DFA_channel1,Fisher_Information_channel1,HFD_channel1,PFD_channel1,SVD_Entropy_channel1,variance_channel1,std_deviation_channel1,mean_channel1,fft_variance_channel1,fft_std_deviation_channel1,fft2_variance_channel1,zero_crossing_rate_channel1,complexity_channel1,DFA_channel2,Fisher_Information_channel2,HFD_channel2,PFD_channel2,SVD_Entropy_channel2,variance_channel2,std_deviation_channel2,mean_channel2,fft_variance_channel2,fft_std_deviation_channel2,fft2_variance_channel2,zero_crossing_rate_channel2,complexity_channel2,label
-2.3725022220345213,-2.3787827741100696,1.728439083154257,1.629142276090365,0.03393049362305561,0.05182846834115508,0.677813702251033,0.6630865069904669,1.728439083154257,1.629142276090365,2.634656834709132e-09,3.7107896233765485e-09,5.1328908372467185e-05,6.091625089724866e-05,9.683545504129642e-06,2.2085820102558955e-06,1.3959852706567398e-06,1.8924768626549024e-06,0.0011815182058084166,0.0013756732397829444,2.793292965022026e-06,3.2607527204390174e-06,36.0,24.0,0.000996369242944084,0.0019540656053958208,0.0
-2.593767726472681,-2.368981362305759,1.632061899427781,1.7100073497834354,0.06932157765048391,0.04973613344298263,0.645834451311692,0.670663878450503,1.632061899427781,1.7100073497834354,1.6177118734547284e-09,2.2885729129673463e-09,4.0220789070513375e-05,4.783903127120517e-05,7.569929639336659e-06,-1.1112367833503453e-06,8.575699455435537e-07,1.1720461512474587e-06,0.0009260507251460655,0.0010826108032194481,1.4427995036059906e-06,2.240968403863157e-06,18.0,24.0,0.0007721293725149114,0.001106864406760064,0.0
-2.446584979388861,-2.3726187026455787,1.7543405822452875,1.5613421128015876,0.03489488241013566,0.04245237099914772,0.67485068652558,0.6734222172533745,1.7543405822452875,1.5613421128015876,1.7176423568378052e-09,6.124924840480887e-09,4.144444904734294e-05,7.82618990344656e-05,-1.109410887909321e-06,-1.6647850265481427e-05,8.774749844205237e-07,3.260179902839247e-06,0.0009367363473360707,0.0018055968273231007,3.6584867245537045e-06,4.024394518783698e-06,30.0,20.0,0.0008881961366084572,0.0019044156942228194,0.0
-2.4535451902091006,-2.3676325360881822,1.5178293390093593,1.558846401409056,0.03298287895673473,0.030093290237073002,0.6793515431653049,0.6720270820860367,1.5178293390093593,1.558846401409056,3.2835413026890252e-09,5.267566217139338e-09,5.730219282618271e-05,7.257800091721553e-05,2.154916968629796e-06,6.7687347898159045e-06,1.678781691522383e-06,2.6950050141148274e-06,0.0012956780817480794,0.0016416470430987372,6.250491232354223e-06,1.4532213584398262e-06,30.0,26.0,0.0014895753283739425,0.0016369087071067961,0.0
-2.5382347618492918,-2.3757345856000516,1.6526475468726327,1.4678383047502963,0.05601696777531386,0.04463937753904782,0.6574478280046354,0.670663878450503,1.6526475468726327,1.4678383047502963,1.0868078300266199e-09,4.615635992106837e-09,3.2966768571193324e-05,6.793847210606695e-05,-3.1865604444657574e-06,8.148164778767151e-06,5.613309285688694e-07,2.375003436397846e-06,0.0007492202136680973,0.0015411046156565253,2.093136401516853e-06,3.3754480795970497e-06,36.0,24.0,0.0005069908469404018,0.0022655435943728947,0.0
-2.489238888587465,-2.535689148606008,1.8463711660689068,1.5448373313018053,0.05129782773241651,0.06393211400271025,0.6574478280046354,0.6449672772125762,1.8463711660689068,1.5448373313018053,7.145471837117237e-10,2.633512811557082e-09,2.6731015388715105e-05,5.13177631191879e-05,-1.6742491104452315e-06,-2.3592598610718144e-06,3.636501778147358e-07,1.3509091099493452e-06,0.0006030341431583587,0.001162286156653922,1.6761079395872202e-06,1.4485386180447209e-06,48.0,26.0,0.00027051714761253175,0.00119153399994411,0.0
-2.541114487116507,-2.4827815018217976,1.8693994433444374,1.8670874311448749,0.05378495656398394,0.061711364988728624,0.6513421181249451,0.6503856709539519,1.8693994433444374,1.8670874311448749,7.692497743106452e-10,1.183507830030586e-09,2.773535242809518e-05,3.4402148625203426e-05,-2.0702783455595534e-06,2.5067538601329014e-06,3.945662227524705e-07,6.086789108770426e-07,0.0006281450650546181,0.0007801787685377259,1.1692278838338292e-06,6.291372247420998e-07,58.0,34.0,0.0004361999107288587,0.0006808302839888759,0.0
-2.464632021048867,-2.4441907425785647,1.5923544055135563,1.7343303362633005,0.05044745963218015,0.04665865897351982,0.6607645022606201,0.6693312879159613,1.5923544055135563,1.7343303362633005,2.587636810021054e-09,2.5447190419622624e-09,5.0868819624806056e-05,5.044520831518354e-05,1.8463763275549896e-06,3.507614473665265e-06,1.3266026150992562e-06,1.3085411247589796e-06,0.0011517823644678956,0.0011439148240839348,4.249106453146988e-06,6.44205817002512e-07,26.0,32.0,0.001250558281994409,0.0012518191097977793,0.0
-2.533644508378428,-2.594072604134908,1.7751394632406947,1.7564988915098436,0.06626519275627471,0.08441515749559372,0.6503856709539519,0.6449672772125762,1.7751394632406947,1.7564988915098436,8.423043306777028e-10,8.981988122566891e-10,2.902247974721841e-05,2.996996516942736e-05,1.2546030059294616e-06,-4.536717619114465e-06,4.319647146267497e-07,4.704124736929022e-07,0.0006572402259651715,0.0006858662214257983,8.706304043168867e-07,7.302737324197411e-07,38.0,40.0,0.0005166900911019603,0.0006244152221381239,0.0
-2.5431853173745824,-2.4355971384279034,1.9384406759076045,1.8290036490632378,0.06662715727800742,0.045133071967467464,0.6523151072234126,0.6563835716873578,1.9384406759076045,1.8290036490632378,5.023990811870257e-10,2.1714439505630607e-09,2.2414260665634852e-05,4.659875481773156e-05,-1.4445840337953433e-07,-7.425134271437809e-06,2.568509942115855e-07,1.1399899706149831e-06,0.0005068046904001437,0.0010677031285029482,1.7899855610559722e-06,7.430142209673118e-07,48.0,46.0,0.0002162167595357221,0.0012935218313500823,0.0
-2.545306765966103,-2.5146634750257415,1.8844109330467236,1.9101329286004518,0.0630129860472361,0.07301627356515887,0.6533051730584979,0.6476105848638475,1.8844109330467236,1.9101329286004518,7.02222657496506e-10,6.926115020517446e-10,2.6499484098685883e-05,2.6317513219370568e-05,-2.444940615973099e-06,3.9867701530004887e-07,3.625982395535609e-07,3.546030531643551e-07,0.0006021613069216262,0.0005954855608361593,1.0053672157298198e-06,2.746442148920762e-07,54.0,50.0,0.0004533158532843972,0.00039474528103638953,0.0
-2.5347616057099494,-2.4905969837754527,1.6038415188728086,1.6176026123115912,0.08381191369721797,0.08789120099455787,0.6449672772125762,0.6416288791401716,1.6038415188728086,1.6176026123115912,1.3329593109667493e-09,2.1430326406139078e-09,3.650971529561343e-05,4.629290054224198e-05,7.461537373592897e-07,-3.849893221250667e-06,6.827513639326683e-07,1.1048065816528956e-06,0.0008262877004607223,0.0010510977983293921,2.943254677096353e-06,4.254831126695809e-07,42.0,38.0,0.000685762123344883,0.0009872262514790133,0.0
-2.4750099281956737,-2.5005379849044123,1.62068167532385,1.611799927892657,0.06781904107370525,0.056599828512896876,0.6449672772125762,0.6563835716873578,1.62068167532385,1.611799927892657,1.5505897627690436e-09,3.1924694369625872e-09,3.9377528652380456e-05,5.650194188665189e-05,1.424517846406387e-06,3.6046510339533903e-06,7.727091639180581e-07,1.6340700193126182e-06,0.0008790387727046277,0.0012783074823033065,2.9720967732768726e-06,1.3846372808774151e-06,34.0,26.0,0.0007365629085423128,0.0017245243408692706,0.0
-2.475953465399139,-2.4158255915984195,1.5851933905245537,1.6740175443571257,0.04776906686935233,0.044738979512817384,0.6619138729244433,0.6642832859102601,1.5851933905245537,1.6740175443571257,2.0842246386101427e-09,2.4989749852008935e-09,4.56533091748029e-05,4.998974880113815e-05,-6.848937634730124e-06,3.5826786697919293e-06,1.0831990103779826e-06,1.2854495513556986e-06,0.0010407684710722084,0.0011337766761385147,2.8995663047436474e-06,1.475325370411791e-06,32.0,32.0,0.0009000357777207057,0.0016437190593009286,0.0
-2.4754056628516903,-2.386677204701557,1.4402182958967353,1.5516996884612806,0.04865559120162883,0.03426320955857395,0.6720270820860367,0.6693312879159613,1.4402182958967353,1.5516996884612806,2.929367833787568e-09,4.1085377210205855e-09,5.412363470599114e-05,6.409787610381942e-05,1.5995071120822832e-05,9.452988638785936e-06,1.6293548663721507e-06,2.149211449476121e-06,0.0012764618546482894,0.0014660189117047982,5.444883303426884e-06,1.663287345964301e-06,16.0,22.0,0.0013607193189702517,0.0019305510673269222,0.0
-2.422117740434684,-2.311506946307472,1.879178223241203,1.7901296008938297,0.03983505334427306,0.041011402146411455,0.67485068652558,0.6720270820860367,1.879178223241203,1.7901296008938297,1.6951654892415833e-09,3.819680827884244e-09,4.1172387461034894e-05,6.180356646573274e-05,1.8216713326010296e-06,-7.173629932834686e-06,8.695589227253566e-07,1.9815015658986122e-06,0.0009325014330956047,0.0014076581850359171,3.214767243342769e-06,1.8737160177047462e-06,68.0,58.0,0.0008081602978186344,0.0019313696231205144,0.0
-2.578998026809122,-2.477381856502167,1.714885840042673,1.6221692654353466,0.06325743120545213,0.06194757170173766,0.6485203818360519,0.6485203818360519,1.714885840042673,1.6221692654353466,7.506394597130605e-10,2.859852016035122e-09,2.7397800271428005e-05,5.347758423896055e-05,-1.011154395559414e-06,-1.9893910684871525e-07,3.848491255842889e-07,1.453150348124838e-06,0.0006203620923172924,0.0012054668589906725,2.620223770551824e-06,7.512645262668781e-07,30.0,26.0,0.00035386795261138475,0.0007509123383868342,0.0
-2.410713856621309,-2.436171969107005,1.6324056495619088,1.7937293413121687,0.03724322767897717,0.05584657724978727,0.6763139837995095,0.6553388033820828,1.6324056495619088,1.7937293413121687,3.693515151515829e-09,1.8564146653605087e-09,6.077429679984647e-05,4.308613077732217e-05,5.250373294175291e-07,2.0199771156094853e-06,1.8911703077113024e-06,9.501922406693805e-07,0.0013751982794169364,0.0009747780468749697,2.325350056935492e-06,2.828155616572272e-06,20.0,38.0,0.001621270887032357,0.0007314094519813552,0.0
-2.4626872414957703,-2.4418361164937266,1.6421543593049284,1.660962339927625,0.03772059126637059,0.0357805796348433,0.6720270820860367,0.6859225239031864,1.6421543593049284,1.660962339927625,2.223600560353514e-09,3.0795791592731215e-09,4.715506929645543e-05,5.5493956060756034e-05,-5.919263421620879e-06,-1.4424474686725236e-05,1.1562425853116883e-06,1.6791590130416196e-06,0.0010752872106147679,0.0012958236813091586,2.5293313198400685e-06,2.642645226306334e-06,36.0,30.0,0.0009610553414250288,0.0016868454607525006,0.0
-2.4387967394424908,-2.4678331649114855,1.4740412689122897,1.5373356366332653,0.03728381477900524,0.06091227705134031,0.6734222172533745,0.6494452549158767,1.4740412689122897,1.5373356366332653,3.4487823867480183e-09,2.5936377004664867e-09,5.872633469533084e-05,5.092776944326628e-05,1.9569385782741505e-06,4.8326057242996524e-06,1.7663554913722453e-06,1.3387949248812357e-06,0.0013290430735579059,0.0011570630600279466,3.5714918767285747e-06,2.326844398123948e-06,16.0,32.0,0.0018331952023207317,0.0015232120062407496,0.0
-2.4658351504769844,-2.5116387219729304,1.7071324560132857,1.6941097498546571,0.06276176760572827,0.06699551558102522,0.6523151072234126,0.6574478280046354,1.7071324560132857,1.6941097498546571,1.2190098828750083e-09,1.66540004979555e-09,3.491432203086591e-05,4.080931327277574e-05,9.002021067528116e-07,-3.746166955559415e-06,6.174288547916682e-07,8.577085508548159e-07,0.0007857664123590854,0.0009261255589037675,1.4042088870071263e-06,1.2679980625888263e-06,32.0,42.0,0.0005754249085241096,0.000540556984044686,0.0
-2.5300231188707447,-2.40977827886664,1.3982958161685528,1.7049021684708268,0.048544855660049124,0.050793583826728744,0.6720270820860367,0.6630865069904669,1.3982958161685528,1.7049021684708268,4.981535160521667e-09,2.5990627279069728e-09,7.057999121933685e-05,5.098100359846766e-05,-1.055171131986851e-06,9.817289533734498e-07,2.5468386121481535e-06,1.3186602567258994e-06,0.001595881766343658,0.0011483293328683629,4.312769993752801e-06,3.074650754548326e-06,16.0,20.0,0.003043141962881976,0.0010753426404516543,0.0
-2.751974702293829,-2.637372235968703,2.0006160852183985,2.0995532258625125,0.10087690415150197,0.09996595371297358,0.6408250810616756,0.6441135021617183,2.0006160852183985,2.0995532258625125,1.6847050053044329e-10,2.565555941234185e-10,1.2979618658899162e-05,1.6017352906251974e-05,4.611261359364129e-06,1.3611875695802172e-06,9.70891132402408e-08,1.322940726770109e-07,0.0003115912598906471,0.0003637225215421928,2.6590736108760056e-07,1.2460753303124037e-07,64.0,82.0,8.99753538707343e-05,0.0001228922199507562,0.0
-2.4680789908776966,-2.3697571403058553,1.432244440882677,1.4390063969866074,0.04210077029882789,0.0290565691688479,0.6693312879159613,0.6667530547717795,1.432244440882677,1.4390063969866074,3.974171140821045e-09,8.944858052183441e-09,6.304102744103276e-05,9.457725969906001e-05,1.9149167499643717e-06,-3.0068167374685513e-06,2.034870341918872e-06,4.580317417314858e-06,0.0014264888159108966,0.0021401676143038093,8.65673322686487e-06,3.5930412761882984e-06,18.0,22.0,0.001983738516858822,0.0047113894283177995,0.0
-2.696274348164434,-2.555712663797388,1.9064600169182715,1.7942664486662565,0.13525135268261257,0.09955983031525953,0.625632973856015,0.6362367605585653,1.9064600169182715,1.7942664486662565,2.552693505188332e-10,8.124127642370431e-10,1.5977150888654496e-05,2.8502855369893086e-05,-3.1059352101388217e-07,8.423107903083902e-07,1.3053335224036802e-07,4.1631673387475884e-07,0.0003612939969614331,0.0006452261106579296,6.561048904284236e-07,3.4169667139651634e-07,52.0,34.0,0.0001542208193678554,0.0004461943844821965,0.0
-2.5343328112131465,-2.5078092656798363,1.436397593789116,1.5587497622966233,0.08914318431451597,0.0762046887129287,0.6424446574456224,0.6467154172674313,1.436397593789116,1.5587497622966233,2.0181981981436667e-09,1.8507381666080806e-09,4.4924360854036274e-05,4.30202064919275e-05,-2.6051239144108076e-06,-6.919921400321415e-06,1.0330751033542333e-06,9.714197051945376e-07,0.001016403022109947,0.0009856062627614222,2.3275814415306813e-06,1.4605181339436528e-06,16.0,28.0,0.0012019428348584251,0.0008840402471076208,0.0
-2.4544678279465226,-2.453306267033671,1.4839144112987883,1.6098286553582508,0.04927175410448301,0.04913575663016783,0.6596375595592231,0.6667530547717795,1.4839144112987883,1.6098286553582508,3.193559129950891e-09,3.1720603621512754e-09,5.651158403328375e-05,5.632104723947589e-05,-6.6741027346646025e-06,2.477765095408555e-07,1.6561133632798398e-06,1.622584093070245e-06,0.0012869006812026482,0.0012738069292754868,3.808841760084177e-06,2.326379943160501e-06,28.0,34.0,0.0012397835972325956,0.0014629395562760139,0.0
-2.544586948850609,-2.501558784612085,1.8916219369110725,1.8598386222253918,0.04059273031811936,0.05222887212283117,0.6667530547717795,0.6543128759565947,1.8916219369110725,1.8598386222253918,6.782012516016015e-10,1.3564111185113972e-09,2.6042297356446905e-05,3.682948707912448e-05,1.2995573703037547e-06,2.6692366033990183e-06,3.476585981685028e-07,6.981288942493948e-07,0.0005896258119930833,0.0008355410787324551,1.304182555576245e-06,5.941408896469301e-07,74.0,52.0,0.00045097733991257224,0.000909176320516944,0.0
-2.482793477536048,-2.409249358623423,1.700721287845252,1.4596687681907414,0.05028679784346761,0.05983284269635213,0.6607645022606201,0.6607645022606201,1.700721287845252,1.4596687681907414,2.3180500655348654e-09,7.595224398748618e-09,4.8146132404741145e-05,8.715058461507082e-05,-1.2633851245294742e-05,-1.5227250756043405e-05,1.2674015276188144e-06,3.99852602241349e-06,0.0011257892909504932,0.001999631471650086,8.155526318621654e-06,1.5496795561309523e-06,34.0,14.0,0.0010371179393215274,0.0030066468175187757,0.0
-2.471517677697987,-2.430685103902245,1.929729616407994,1.7204297464989762,0.051368845217588194,0.05144006555007578,0.6553388033820828,0.6553388033820828,1.929729616407994,1.7204297464989762,1.1233068928044729e-09,4.298379614217444e-09,3.351577080725539e-05,6.556202875306289e-05,-2.12956046404902e-06,8.114594610225107e-06,5.774536303882593e-07,2.234315463213108e-06,0.0007599036981014497,0.001494762677890075,3.5895800937584253e-06,1.5749026625114235e-06,74.0,32.0,0.0007202533898864141,0.0035098976093476363,0.0
-2.392867736716277,-2.3513265284774225,1.5791957090592312,1.5254664594661411,0.038097937414744404,0.0511223039137929,0.6619138729244433,0.6563835716873578,1.5791957090592312,1.5254664594661411,3.0597684990025898e-09,4.732905831537625e-09,5.531517422012327e-05,6.879611785222786e-05,6.100230755343655e-06,-1.0360375031396662e-05,1.5856084404616315e-06,2.4715330328038605e-06,0.001259209450592566,0.001572111011603144,4.904357669024179e-06,2.6597699509797486e-06,20.0,18.0,0.0015438877754542215,0.0035271487567418943,0.0
-2.409934206036029,-2.3473327183806956,1.5886659206964862,1.5862906277763689,0.037987495771002064,0.04086473801016076,0.6619138729244433,0.6825489981316583,1.5886659206964862,1.5862906277763689,3.364633869945207e-09,5.905910339888707e-09,5.800546413869306e-05,7.684992088407578e-05,-9.449194861532284e-06,-9.682156173383052e-06,1.7683664393609184e-06,3.0708634592415478e-06,0.0013297993981653468,0.001752387930579741,7.866001920445152e-06,1.138919937498408e-06,16.0,22.0,0.0017291099687534728,0.0028937262773263334,0.0
-2.501012704896183,-2.4974675499063355,1.6897452239209942,1.6775465249074726,0.04706731311598386,0.05984955177038626,0.6734222172533745,0.6642832859102601,1.6897452239209942,1.6775465249074726,1.520891684142493e-09,3.07741977423172e-09,3.8998611310436335e-05,5.5474496610890666e-05,8.625692447076317e-07,4.907724572214212e-06,7.781653016193429e-07,1.5805768297154594e-06,0.0008821367816950742,0.0012572099386003355,3.5595290343601987e-06,7.998762181586467e-07,32.0,24.0,0.0009523800007973142,0.0014354367163784123,0.0
-2.6702841877745582,-2.631942721694303,1.8905953918372023,1.8558526873795567,0.10609211075668237,0.10053504074469587,0.6362367605585653,0.633381156080921,1.8905953918372023,1.8558526873795567,3.5201477903673923e-10,7.101002360982142e-10,1.8762056897812116e-05,2.6647706019434658e-05,-1.4022942189587823e-06,6.280578847468782e-07,1.8122470829281808e-07,3.6375798880241763e-07,0.0004257049545081876,0.0006031235269846614,6.955469455013669e-07,2.8059606481164653e-07,38.0,32.0,0.00017288952583513283,0.00025179552057669153,0.0
-2.5527137712779684,-2.562707547025583,1.9174004413271166,1.9164717416082908,0.06116629708625987,0.07207629164594195,0.6533051730584979,0.6523151072234126,1.9174004413271166,1.9164717416082908,5.756311543930777e-10,8.961976949985896e-10,2.3992314485957326e-05,2.9936561175235034e-05,1.2575119057724315e-06,1.929678498278084e-06,2.953291469220185e-07,4.6072837530638516e-07,0.0005434419443896639,0.0006787697513195363,9.029245690894371e-07,4.434409341863128e-07,46.0,48.0,0.00027878491374275157,0.000516266469364444,0.0
-2.4614530926049505,-2.427768598977386,1.8448671772875327,1.7240219072624086,0.04752895995712181,0.05086091537521159,0.6607645022606201,0.6809293257592054,1.8448671772875327,1.7240219072624086,1.024133972484228e-09,2.2852763393471287e-09,3.2002093251601966e-05,4.780456400122407e-05,-2.2351478921502853e-06,-1.0257309727771468e-05,5.268956345238461e-07,1.2234757717605728e-06,0.000725875770723783,0.0011061083906021927,1.7055678789930315e-06,1.4333179196463435e-06,38.0,42.0,0.000599143059265217,0.0014451356514157288,0.0
-2.438620529212577,-2.372118278373842,1.5583086903605656,1.6020193670991507,0.04369882015631071,0.028931187992507355,0.6642832859102601,0.693275470024635,1.5583086903605656,1.6020193670991507,2.833580104486335e-09,4.830126218590409e-09,5.323138270312293e-05,6.949910948055672e-05,8.200246720166915e-06,5.501150103775174e-06,1.4849143191692905e-06,2.487653103230961e-06,0.0012185706049176184,0.0015772295657991455,2.747176863033348e-06,4.585599680834526e-06,32.0,20.0,0.0017190187699286474,0.0018130085513521715,0.0
-2.512745936712066,-2.4314434387110833,1.722572841199986,1.5659855587822085,0.05762478148634497,0.0394576670960703,0.6574478280046354,0.6720270820860367,1.722572841199986,1.5659855587822085,1.0749321866772136e-09,5.333074667679312e-09,3.2786158461723046e-05,7.302790334987929e-05,-3.5031881705527037e-06,5.869317486036836e-07,5.566250803974991e-07,2.7114259684816684e-06,0.0007460731066038362,0.00164664081343858,2.8431199185523912e-06,2.8603141107855986e-06,38.0,18.0,0.0005947694399862826,0.0016384249154404102,0.0
-2.604681424452119,-2.479922828601016,1.794565997752561,1.4340100582507034,0.1175448382883642,0.07404901424199527,0.6362367605585653,0.6533051730584979,1.794565997752561,1.4340100582507034,5.91684474163898e-10,3.1455742384059673e-09,2.4324565241004782e-05,5.608541912481325e-05,-5.303248016300213e-07,6.673612432931765e-06,2.9858920313857903e-07,1.6323042174564156e-06,0.0005464331643838787,0.0012776166159910475,2.5419984843088773e-06,1.0723864560570435e-06,30.0,20.0,0.00020908104563903087,0.0016371829212701715,0.0
-2.615948020141113,-2.537046535983553,2.027444072033253,1.8649211639228924,0.17222200508801025,0.10230533802349598,0.6293651840604091,0.6369749964811717,2.027444072033253,1.8649211639228924,3.04851594089507e-10,6.925728682992688e-10,1.7459999830741894e-05,2.6316779215916008e-05,-4.2411754529283994e-07,9.149488992827578e-07,1.5556231379150218e-07,3.5362405837251653e-07,0.00039441388640805,0.0005946629788144849,4.860551545725453e-07,4.2532387567220887e-07,72.0,40.0,0.00011411555494860489,0.0003504916020766775,0.0
-2.396988668692221,-2.3789827095073077,1.729309666240038,1.7463598444448847,0.045882970182870755,0.04062909443831441,0.6655051405276424,0.6619138729244433,1.729309666240038,1.7463598444448847,2.107342283618135e-09,2.895329004066746e-09,4.590579793030653e-05,5.3808261485265864e-05,7.437727634605244e-06,5.4327730958222126e-06,1.1070293114610109e-06,1.4973559626190777e-06,0.0010521546043529015,0.0012236649715584237,2.397408018997103e-06,2.265373862160614e-06,40.0,34.0,0.0017076529410479737,0.0012399101667920113,0.0
-2.435607948022149,-2.3414797409394894,1.5504601673282001,1.4420104622050127,0.04126977764254794,0.047664981616918095,0.670663878450503,0.6619138729244433,1.5504601673282001,1.4420104622050127,2.3025256247230527e-09,6.758221318828418e-09,4.798463946642772e-05,8.220840175327835e-05,1.055053525286842e-06,-2.443565324327156e-06,1.1785155614674284e-06,3.460022949034886e-06,0.0010855945658796511,0.0018601136925023927,6.6778948068641465e-06,2.2324783996751042e-06,24.0,20.0,0.0012997122333785153,0.003193152745042093,0.0
-2.565424706545635,-2.607731597129081,2.005694062198283,2.027133688244477,0.07443990669621696,0.0735392295133006,0.6494452549158767,0.6476105848638475,2.005694062198283,2.027133688244477,3.3503165438486436e-10,3.873355316937086e-10,1.8303869929194328e-05,1.968084174250961e-05,3.0883045753872706e-06,3.687855884751861e-06,1.7639781974689268e-07,2.0525443648553237e-07,0.00041999740445256646,0.0004530501478705557,5.086895757676471e-07,1.4420675656607885e-07,58.0,66.0,0.00018790954653982037,0.00019108545552696526,0.0
-2.5422123610170053,-2.480159887552537,1.5751542969710757,1.6059479603741689,0.06370412125597145,0.05700835318665785,0.6693312879159613,0.6667530547717795,1.5751542969710757,1.6059479603741689,2.770465264629588e-09,3.6525750828248683e-09,5.2635209362456117e-05,6.043653764755943e-05,-1.1066783284823935e-05,1.7960856071049207e-06,1.4787211793450003e-06,1.8614392489194942e-06,0.0012160268004221782,0.0013643457219192994,5.601800505539431e-06,7.34715977102275e-07,12.0,28.0,0.0013051421137450928,0.0015746068939139462,0.0
-2.7334220269459113,-2.614127048814531,1.7979180486598116,1.7025646282947504,0.1155467538753567,0.10360757668413041,0.633381156080921,0.6306703862441803,1.7979180486598116,1.7025646282947504,3.599842521087018e-10,1.323098258076449e-09,1.897325096309807e-05,3.637441763212779e-05,3.571260733873247e-06,-2.4577179886019184e-06,1.9079685252766908e-07,6.802242399396191e-07,0.0004368029905205195,0.0008247570793510166,7.385393421890948e-07,8.22229551453996e-07,32.0,34.0,0.0001453763433488112,0.0006036731354815922,0.0
-2.4563083261670404,-2.362936341736775,1.5683602008548345,1.5373487695867512,0.047915458832348434,0.04026187545420152,0.6680280696979877,0.670663878450503,1.5683602008548345,1.5373487695867512,2.3598900849523516e-09,3.583437254155539e-09,4.857869991006708e-05,5.986181799908468e-05,-4.999040399528095e-06,-7.427907387020842e-06,1.2193247993251054e-06,1.8629645168453954e-06,0.0011042304104330334,0.0013649045815900083,2.917304107668906e-06,2.8839828714878305e-06,26.0,22.0,0.0012985142793730349,0.002706664605896564,0.0
-2.583004410402211,-2.49184676211768,1.735854751925143,1.6414952633724245,0.09165272893670719,0.07285009363982028,0.6485203818360519,0.6543128759565947,1.735854751925143,1.6414952633724245,1.039980340879627e-09,2.054109463986639e-09,3.224872619003155e-05,4.5322284408297854e-05,-4.9586045003429705e-06,-2.6438256299916313e-06,5.449226233270691e-07,1.05422812072392e-06,0.0007381887450558083,0.0010267561155035405,1.7226159079462038e-06,1.2428999470960278e-06,46.0,30.0,0.0002720723081736332,0.0008117621722141593,0.0
-2.591615537053516,-2.516671953664853,1.790402000936126,1.7088878827586416,0.05617478999486446,0.07288114469849198,0.6533051730584979,0.6408250810616756,1.790402000936126,1.7088878827586416,7.825042791943634e-10,1.6590946751240826e-09,2.7973277948684588e-05,4.073198589713105e-05,8.232474477012242e-06,1.6020560759053413e-06,4.34403928821113e-07,8.50701144405606e-07,0.0006590932626124417,0.0009223346162893411,1.6449507045706385e-06,6.26610504469869e-07,34.0,22.0,0.00041807728477799534,0.0004329864713634844,0.0
-2.563230391144746,-2.334321767014001,1.655264889103394,1.590540520410868,0.06396975206927222,0.04063445544837847,0.6476105848638475,0.6655051405276424,1.655264889103394,1.590540520410868,1.4593724090861152e-09,5.4687417493215246e-09,3.820173306390844e-05,7.395094150395601e-05,1.9799736899736147e-06,-1.014336345778512e-06,7.465607558086398e-07,2.8001234725178354e-06,0.000864037473613639,0.001673356947132869,3.213954634397875e-06,3.3041890392796896e-06,40.0,26.0,0.0006613654747859425,0.0031461372935233526,0.0
-2.4709744685443766,-2.4891943333859516,1.966086782482965,1.8871136958401133,0.047058423512414516,0.049956947215050826,0.6607645022606201,0.6619138729244433,1.966086782482965,1.8871136958401133,6.619863925245465e-10,1.3615061356152605e-09,2.572909622440218e-05,3.689859259667312e-05,1.8064677579854578e-06,2.5079514906214282e-06,3.404338645302627e-07,6.966287580383954e-07,0.0005834671066394941,0.0008346428925225419,1.229783313256895e-06,5.917274159442206e-07,78.0,54.0,0.0004687622611255734,0.000701949229939195,0.0
-2.43109267867728,-2.505901055936943,1.70027264651855,1.484174363296416,0.06798850087928796,0.08881364659698208,0.6449672772125762,0.6467154172674313,1.70027264651855,1.484174363296416,1.4631275829196077e-09,3.525430409846812e-09,3.8250850747657985e-05,5.9375335029343725e-05,-5.290999697500386e-06,-6.806933061642992e-06,7.62987509961529e-07,1.8286482357386876e-06,0.0008734915626161074,0.0013522752071004954,3.54751478415223e-06,1.3195534334208185e-06,28.0,12.0,0.0007200522197437896,0.00220277909524852,0.0
-2.4656793327103905,-2.4508332000706727,1.7583540372654047,1.767581818134518,0.05025325001325119,0.047547297412382436,0.6667530547717795,0.6585322522934314,1.7583540372654047,1.767581818134518,1.3526695670259405e-09,1.841440253370313e-09,3.677865640593659e-05,4.2912005935056366e-05,-4.851488604628974e-06,-7.319962190147537e-06,7.017578876617223e-07,9.693471436266051e-07,0.0008377099066274209,0.0009845542867849416,2.5077027996460187e-06,5.807336022078649e-07,32.0,48.0,0.000671946049551638,0.0007471188635086844,0.0
-2.420218231629442,-2.4380811314704243,1.7994938225779684,1.7636469123085368,0.04531170235375006,0.058775896786886,0.6574478280046354,0.6574478280046354,1.7994938225779684,1.7636469123085368,1.4144929488220163e-09,1.8978722338303525e-09,3.760974539693158e-05,4.356457544646054e-05,2.3805087976674403e-06,-1.990817674026666e-06,7.253501136889349e-07,9.727482970435712e-07,0.0008516748873184738,0.0009862800297296764,2.5867277915028782e-06,4.682802545198485e-07,40.0,34.0,0.0005339597888363325,0.0009032115446953547,0.0
