DFA_channel1,Fisher_Information_channel1,HFD_channel1,PFD_channel1,SVD_Entropy_channel1,variance_channel1,std_deviation_channel1,mean_channel1,fft_variance_channel1,fft_std_deviation_channel1,fft2_variance_channel1,zero_crossing_rate_channel1,complexity_channel1,DFA_channel2,Fisher_Information_channel2,HFD_channel2,PFD_channel2,SVD_Entropy_channel2,variance_channel2,std_deviation_channel2,mean_channel2,fft_variance_channel2,fft_std_deviation_channel2,fft2_variance_channel2,zero_crossing_rate_channel2,complexity_channel2,label
-2.645310546097544,-2.5189781653414176,1.3521456841089978,1.4453377417285118,0.1080381317953573,0.0545870323687731,0.6287244709567726,0.6619138729244433,1.3521456841089978,1.4453377417285118,2.389775470418992e-09,2.5574268032644585e-09,4.88853298078165e-05,5.057100753657632e-05,-1.1270181341311539e-05,5.29000026319453e-06,1.2885959862853856e-06,1.3216841586552241e-06,0.0011351634183171097,0.0011496452316498442,3.323246581684669e-06,1.661534647474181e-06,26.0,22.0,0.0018410670263184453,0.00147541750641377,0.0
-2.548920343070137,-2.46331850732394,2.0944969296039386,1.9316820283880909,0.24866183554760404,0.26292915812134965,0.6163165952766629,0.6163165952766629,2.0944969296039386,1.9316820283880909,1.3413487553105423e-09,2.5956925041244827e-09,3.662442839568342e-05,5.094793915483219e-05,3.993687460531966e-06,-5.320833605725885e-06,6.943862064522665e-07,1.343489918379493e-06,0.0008332983898053965,0.0011590901252186963,1.8718214272385513e-06,1.5995696582513083e-06,88.0,54.0,0.0011256301595076808,0.0012372894824619974,0.0
-2.450386323923473,-2.4888678018623844,2.1289046354472547,2.0716626806850944,0.3394781359529204,0.360168668105673,0.6055326611751513,0.6047312947135364,2.1289046354472547,2.0716626806850944,3.783159448528888e-09,4.7248505294131046e-09,6.150739344606377e-05,6.873754817720155e-05,-1.0462682335374665e-05,6.502388582946124e-06,1.9930067957138806e-06,2.431029179847399e-06,0.0014117389261877993,0.0015591758014564614,4.278882746287417e-06,3.2040388121362286e-06,108.0,80.0,0.0021205881560876503,0.0024665466379934073,0.0
-2.645636620515945,-2.522273739909753,1.8402277590710676,1.718256490316044,0.2876104576237523,0.22046089486842296,0.611084234720422,0.6268478078369601,1.8402277590710676,1.718256490316044,1.6200396344474734e-09,2.7151747555036207e-09,4.024971595486698e-05,5.210733878738791e-05,2.666629593811711e-07,-4.82694445167748e-06,8.294922386477512e-07,1.4004683554811508e-06,0.0009107646450361098,0.0011834138563837889,3.373748821516976e-06,7.343027200854324e-07,56.0,40.0,0.0006019132154749182,0.001261846834620443,0.0
-2.473887610335341,-2.5024741028750137,2.0436272451793775,2.107223438240626,0.3420484513821518,0.33148870521943014,0.6138708003450312,0.6097469700922421,2.0436272451793775,2.107223438240626,4.321809212744247e-09,3.2922084883771583e-09,6.574046860758027e-05,5.737776998435159e-05,1.2359739302390877e-05,7.540562010643128e-06,2.290937325281465e-06,1.7025074579281898e-06,0.001513584264347864,0.001304801692951151,4.432814807814685e-06,1.905158742085057e-06,102.0,74.0,0.002768869450388791,0.0008086884216042684,0.0
-2.561014258443126,-2.3895009969825662,1.643665577406539,1.4556865335730957,0.21053498776563576,0.10578820672021443,0.6158179051104433,0.6369749964811717,1.643665577406539,1.4556865335730957,2.181571842769902e-09,5.652778047133643e-09,4.6707299673283427e-05,7.518495891555466e-05,1.4499684218414246e-05,-3.946790075976061e-06,1.2240142476472248e-06,2.901841328422238e-06,0.0011063517739160656,0.0017034791834425916,3.009340186364861e-06,4.784237783615918e-06,34.0,20.0,0.0010186912496386335,0.0028548095604664396,0.0
-2.485941089280905,-2.3964287784726572,2.2256446990257217,2.209821346671851,0.2898156849232591,0.310259908844318,0.6067597070702611,0.6059382927191456,2.2256446990257217,2.209821346671851,1.8309696796520537e-09,2.9866563817857916e-09,4.278983149829003e-05,5.465030998801188e-05,-1.966790549181352e-05,-1.341397461304553e-05,1.1324946116111864e-06,1.6165614330486414e-06,0.0010641873010007149,0.0012714406919115972,1.8213778698263945e-06,2.285114325525408e-06,170.0,134.0,0.0008909077606025039,0.001092047702752771,0.0
-2.4760207143409763,-2.512057733348309,2.159097205173321,1.9660907416459619,0.3005617455513616,0.32108503339386935,0.611084234720422,0.6101887582801752,2.159097205173321,1.9660907416459619,2.1935548546816496e-09,3.985258879777697e-09,4.68354017243543e-05,6.312890684763753e-05,1.3353775419727959e-05,2.6594527396091656e-05,1.212674260715956e-06,2.402559832538978e-06,0.0011012149021494197,0.0015500193006988585,3.3141131863417045e-06,2.819141063784425e-06,98.0,54.0,0.0009105619333093754,0.0024012503521753446,0.0
-2.570556494169618,-2.4630973869749653,1.765063132964269,1.6329227712184484,0.11968613718838782,0.0947705950105229,0.633381156080921,0.6362367605585653,1.765063132964269,1.6329227712184484,6.15745189932247e-10,1.5366037169194573e-09,2.4814213465920033e-05,3.919953720287342e-05,-5.5548903687489336e-06,-5.212193883989985e-06,3.310148560684323e-07,8.001756529472409e-07,0.0005753389054013576,0.0008945253785931626,1.5364101113423476e-06,5.333146976298857e-07,34.0,42.0,0.00036057483654933225,0.0013102291168942128,0.0
-2.69256202785799,-2.5446984660971887,1.7354474629359828,1.5465072092093715,0.1144113806279089,0.08478288572244848,0.6300137624488111,0.6362367605585653,1.7354474629359828,1.5465072092093715,5.025550402776947e-10,1.4557225459145285e-09,2.24177394105136e-05,3.815393224707682e-05,6.713323057428995e-06,1.9846062612048555e-06,2.8024819739357895e-07,7.472532074660441e-07,0.0005293847347568486,0.0008644380876997751,1.0735473174352104e-06,8.530642607923062e-07,36.0,24.0,0.0002679523690269196,0.0010684668858147155,0.0
-2.5330911229429387,-2.462967493726907,2.182535379856475,2.1066459071645323,0.31606545609002795,0.2830762685022522,0.611084234720422,0.6119960236694156,2.182535379856475,2.1066459071645323,1.8615173141262701e-09,3.4225959668605743e-09,4.3145304659096685e-05,5.850295690698526e-05,2.0164011972039163e-06,-5.032305885307588e-06,9.541785000904043e-07,1.7633578720762997e-06,0.000976820607936997,0.0013279148587452057,1.4920656189796583e-06,2.903584304799995e-06,158.0,100.0,0.0008198171954711339,0.0019364099390300118,0.0
-2.572009765302284,-2.5431324835048157,1.9525218339332047,1.9107960280806122,0.2519878237445898,0.2535907488641067,0.6148349912773354,0.6133955218879099,1.9525218339332047,1.9107960280806122,1.20768596440764e-09,1.7643506115795482e-09,3.4751776420891636e-05,4.2004173739993366e-05,2.5707737601805185e-06,-4.489441650640074e-06,6.217142801963892e-07,9.060266373396234e-07,0.0007884886049882961,0.0009518543151867429,1.5173499237806518e-06,1.180995918764388e-06,60.0,56.0,0.0005134604176796538,0.0006226256880711895,0.0
-2.3923458107172366,-2.421572126749903,1.7519585040540993,1.6089679591464359,0.2824264581142495,0.3161111269631231,0.611084234720422,0.6035532555502293,1.7519585040540993,1.6089679591464359,6.216170490418442e-09,1.0151273765339492e-08,7.88426945913091e-05,0.00010075352979096808,-1.735022924778223e-05,-2.1234589272636668e-05,3.336803061253051e-06,5.428177636671731e-06,0.0018266918353277465,0.002329844981253416,1.0000443465837466e-05,6.3760427647014315e-06,86.0,22.0,0.003425995798927278,0.005892861409023157,0.0
-2.519390230207825,-2.5102748518720785,1.7604061435172755,1.8008547783847066,0.1385774631675043,0.1806941723460856,0.6268478078369601,0.6232849648680382,1.7604061435172755,1.8008547783847066,3.9171235267355925e-09,2.0587678172801546e-09,6.258692776239774e-05,4.5373646726708605e-05,-8.229305675206642e-07,-9.236943241120706e-06,2.0058197632957684e-06,1.0975783431828356e-06,0.001416269664751656,0.0010476537324816992,3.484881127039424e-06,2.182388861849813e-06,46.0,42.0,0.0030032712791135284,0.0012193296335470385,0.0
-2.3992851195111893,-2.4513116445022614,1.2914638970629762,1.6728507009264815,0.19037262237551525,0.21664455163636473,0.6250359789017879,0.6210385890731541,1.2914638970629762,1.6728507009264815,1.1836683156393391e-08,5.627261722846515e-09,0.00010879652180282875,7.501507663694355e-05,-9.806247308602478e-05,-8.043736320411048e-06,1.095059186461923e-05,2.8957802429369417e-06,0.0033091678507774776,0.001701699222229634,1.58577685074779e-05,1.0480979464688827e-05,28.0,14.0,0.010175456378576345,0.0019444281948891827,0.0
-2.5018607612034183,-2.5324501729622773,2.140498083150291,1.8754691562647983,0.2874658202880569,0.26447123300379694,0.6124582087038853,0.6133955218879099,2.140498083150291,1.8754691562647983,2.5143298851335497e-09,3.930410320017608e-09,5.014309409214343e-05,6.269298461564585e-05,-4.179072310765818e-06,-1.0233678167548948e-07,1.2959974021629692e-06,2.0112836367310115e-06,0.0011384188166764326,0.001418197319392126,1.7392700864813802e-06,4.018544460309736e-06,84.0,52.0,0.0015813974913494486,0.00311057465563095,0.0
-2.6514858506356678,-2.51654408787685,2.071670916993637,1.8113284827928609,0.23864581056863246,0.17259487775808027,0.6238621121289584,0.6274659489224647,2.071670916993637,1.8113284827928609,4.6558711103494987e-10,1.2364084235259838e-09,2.157746766965368e-05,3.516259978337756e-05,-5.295261036174859e-07,1.185120605597152e-05,2.3824728127767306e-07,7.044058849723154e-07,0.000488105809510267,0.0008392889162691923,8.36542250234028e-07,7.774119313112422e-07,80.0,46.0,0.0002607295730801076,0.0003478414239029407,0.0
-2.4450674261161875,-2.4178640572822263,2.1466411052955916,1.9445050831762987,0.29200056036366245,0.2885660590528156,0.6097469700922421,0.6129246833729275,2.1466411052955916,1.9445050831762987,1.7316727779730986e-09,4.6987551609706435e-09,4.161337258590198e-05,6.854746648104978e-05,2.308960017250141e-05,5.699658373140823e-06,1.1587417573331107e-06,2.4221972367290743e-06,0.0010764486784483088,0.0015563409770127734,2.040817159117217e-06,3.900033051104952e-06,96.0,50.0,0.0010544729841310894,0.0015048157607209514,0.0
-2.4711352382867435,-2.4622256859424754,1.8174062646773657,1.8289296772785018,0.2592735245010726,0.21742304650450864,0.6204919368116337,0.6320085211504668,1.8174062646773657,1.8289296772785018,3.177426797859961e-09,2.4203631544698056e-09,5.636866858335365e-05,4.9197186448716814e-05,-1.718741859068491e-05,-7.1022101871788164e-06,1.7747832630932934e-06,1.2641202670816544e-06,0.0013322099170525992,0.001124331030916453,2.7505346337762323e-06,2.687097735981949e-06,48.0,40.0,0.0019823415153919725,0.0015565832696212258,0.0
-2.5380857672456396,-2.5339704131695098,1.9110361839574401,1.6731380251327657,0.16543654907567507,0.20846241172451901,0.6268478078369601,0.6244457382620764,1.9110361839574401,1.6731380251327657,1.3685762472492215e-09,4.0252590142876065e-09,3.6994273168278645e-05,6.344492898796252e-05,-5.843610539185784e-06,5.175245091948469e-06,7.181945831244345e-07,2.074373432098445e-06,0.0008474636175815659,0.0014402685277747497,2.8198048392128153e-06,2.2551144429920546e-06,58.0,16.0,0.0005576563721676493,0.0021201497262541055,0.0
-2.634760410780334,-2.508627680327576,1.7422772714004644,1.6203115689172343,0.06724853252119749,0.03282812274865946,0.6503856709539519,0.6825489981316583,1.7422772714004644,1.6203115689172343,5.512411999220984e-10,1.1606924977772267e-09,2.3478526357548474e-05,3.4068937432465176e-05,-1.3945863829474876e-06,-7.1337068608499365e-06,2.826990006323123e-07,6.202406550676186e-07,0.0005316944617280796,0.0007875535886957907,1.0405076415317458e-06,5.931210261675904e-07,50.0,30.0,0.00021885335345082392,0.0004384886005535398,0.0
-2.5389605793229872,-2.5425991828821393,1.732374651459209,1.4877241028296773,0.11032056774977532,0.1183171461490372,0.6362367605585653,0.6293651840604091,1.732374651459209,1.4877241028296773,9.863070407967213e-10,2.3800433654847477e-09,3.140552564114667e-05,4.878568812146394e-05,4.2545304933533915e-06,-9.555464076225037e-06,5.11518840425777e-07,1.248344571022831e-06,0.0007152054532970068,0.0011172934131296179,2.318885178255571e-06,9.272012892516505e-07,32.0,24.0,0.00037104462898510777,0.0010151284148364787,0.0
-2.529463478060452,-2.5039706839436677,2.0939179624536894,1.8874301357675793,0.275083507649936,0.30155455907771417,0.6138708003450312,0.611084234720422,2.0939179624536894,1.8874301357675793,1.5810614811225437e-09,3.763024450046868e-09,3.976256381475601e-05,6.134349558059818e-05,1.961428433718403e-05,2.3254777105233696e-05,1.0054540198730713e-06,2.2023961680520196e-06,0.001002723301750324,0.001484047225681184,3.2670441677928182e-06,2.3824670768968496e-06,70.0,42.0,0.00101151527233328,0.0022201100531671096,0.0
-2.0742360699998224,-2.428577734233277,1.2988666894570748,1.4586135958460233,0.09044440887023318,0.1699239613456218,0.638482424553248,0.6244457382620764,1.2988666894570748,1.4586135958460233,7.304562161089519e-08,6.886844663020423e-09,0.0002702695351142914,8.298701502657162e-05,1.0477142481073226e-05,5.306949508349331e-06,3.742048556216233e-05,3.53744250047111e-06,0.006117228585083471,0.001880809001592429,3.065504645273313e-05,4.814483642208432e-05,8.0,26.0,0.03491165224005077,0.004341777306136978,0.0
-2.173223518035406,-2.454366193844947,1.2484378258135256,1.4814489887132396,0.12444666260497288,0.18186448275996028,0.6287244709567726,0.6210385890731541,1.2484378258135256,1.4814489887132396,5.2970008312427024e-08,6.319680401682509e-09,0.00023015214166378513,7.94964175399276e-05,-1.2692661081895904e-05,-4.402990519670977e-06,2.708341146914178e-05,3.2406272251112594e-06,0.005204172505705569,0.0018001742207662177,1.8870031335499446e-05,3.8087474530591704e-05,6.0,34.0,0.026787105027349482,0.00269457226620472,0.0
-2.530489458681986,-2.4966443361350787,1.4966110517317879,1.4097045423247394,0.0704208007135115,0.0448217210431047,0.6523151072234126,0.6667530547717795,1.4966110517317879,1.4097045423247394,1.879417290956503e-09,2.91711827383605e-09,4.335224666561703e-05,5.401035339484505e-05,1.4750155764727284e-05,1.7105249701749918e-05,1.0626725140334439e-06,1.642823179671989e-06,0.001030860084605784,0.0012817266399946553,3.0887077229772537e-06,1.9857424331535772e-06,16.0,14.0,0.0005884354896472558,0.0015331857093967443,0.0
-2.5016296367300392,-2.4805113679996262,1.3450307705232423,1.547480461966622,0.08495661731762144,0.060161583693743796,0.6503856709539519,0.6655051405276424,1.3450307705232423,1.547480461966622,6.420367528787864e-09,4.364077262718484e-09,8.012719593738361e-05,6.606116304394349e-05,-3.2099633618671425e-06,1.4555639777111282e-05,3.2923530285982567e-06,2.3427851950722655e-06,0.0018144842321161836,0.0015306159528347618,8.830114483654597e-06,1.8963064716768592e-06,12.0,14.0,0.0018461233221775915,0.0020794468384463297,0.0
-2.518699586193465,-2.5047313321667417,1.3440130538482904,1.3209967543272625,0.08570234181105589,0.05104196817308193,0.6400329427476308,0.6655051405276424,1.3440130538482904,1.3209967543272625,2.972917705739654e-09,3.13376603589487e-09,5.4524468871687815e-05,5.59800503384453e-05,-5.103618557452378e-07,-6.269300835797338e-07,1.516118452229373e-06,1.6041706847162682e-06,0.0012313076188464737,0.0012665585990060894,2.8988757451524912e-06,3.0029134971076535e-06,6.0,10.0,0.0019793791793685936,0.0013291403164293614,0.0
-2.460149408573615,-2.5113872587725536,1.3038598446447751,1.3344386619062722,0.07268647857238941,0.04691623495064534,0.6416288791401716,0.6574478280046354,1.3038598446447751,1.3344386619062722,4.976816893789389e-09,4.728287484072066e-09,7.054655834120747e-05,6.876254419429277e-05,-1.1154902017286055e-05,5.210012129161546e-06,2.6015252739132964e-06,2.4231435590577353e-06,0.0016129244476767337,0.0015566449688537637,4.898378705545344e-06,4.786697745547643e-06,16.0,20.0,0.003669630588260155,0.0023829622609889646,0.0
-2.629455060969073,-2.5155849085890325,1.7495987653565812,1.6098196304927217,0.09742482961871439,0.09438749457914636,0.6485203818360519,0.6377234629335716,1.7495987653565812,1.6098196304927217,6.854347956993847e-10,1.3326817492411812e-09,2.618080968380055e-05,3.650591389406901e-05,-2.4709942288366707e-06,-9.565896005813031e-06,3.540541294983577e-07,7.290727145662651e-07,0.0005950244780665395,0.0008538575493407932,1.3173042892204232e-06,6.899954822251922e-07,34.0,28.0,0.0002504293591552555,0.0006090334857851655,0.0
-2.433367106517738,-2.5196458558722634,1.3874749094612064,1.706591365977013,0.1052583786929663,0.10198073859979172,0.6449672772125762,0.6449672772125762,1.3874749094612064,1.706591365977013,5.7249932028347325e-09,2.385910238352087e-09,7.566368483516206e-05,4.8845780148873526e-05,1.1539067029118605e-05,-6.169603184215983e-06,2.9980542715592103e-06,1.2398630603955689e-06,0.0017314890330461844,0.0011134913831707764,5.201007881180088e-06,2.8366648607927037e-06,28.0,42.0,0.004206650456213466,0.0012258000504236938,0.0
-2.5562921635978433,-2.518026581693681,1.879126163264641,1.723096071124746,0.08049670262748368,0.05430106710905717,0.6533051730584979,0.6720270820860367,1.879126163264641,1.723096071124746,5.46488985835971e-10,1.1713940036795042e-09,2.3377103880420498e-05,3.422563372210227e-05,-4.196725847959696e-06,-6.509533165985171e-06,2.88394916384513e-07,6.188451729359966e-07,0.0005370241301696908,0.000786667129690822,1.0424155192849997e-06,5.643475279525753e-07,36.0,42.0,0.000358760950286454,0.0005469088019992898,0.0
-2.5948574956612385,-2.518762011109684,2.142421308852562,2.0535961870062067,0.27774275916190055,0.2760054487498603,0.6129246833729275,0.6129246833729275,2.142421308852562,2.0535961870062067,9.87820950483211e-10,1.4979564212815305e-09,3.142961899996898e-05,3.870344198235514e-05,1.1361934963535018e-05,1.852499973655853e-05,5.716732371277185e-07,9.426574640363433e-07,0.0007560907598481273,0.0009709054866650736,1.52058898186071e-06,1.0508230296472344e-06,138.0,114.0,0.0005433107702167256,0.0012172570763298697,0.0
-2.2805882228322845,-2.480634048785358,1.4371246088364518,1.8913048294041652,0.25297728104217987,0.2501530795935679,0.6199510287050433,0.6163165952766629,1.4371246088364518,1.8913048294041652,3.046475711269066e-08,4.618021610174289e-09,0.00017454156270840093,6.79560270334743e-05,-6.27726241589772e-05,1.36672663534315e-05,1.7554606225335334e-05,2.4518076759234497e-06,0.004189821741474848,0.001565824918668575,2.0166591125372287e-05,1.7002822766862274e-05,30.0,24.0,0.011252560982480661,0.00274666913662774,0.0
-2.3436033765020867,-2.379594003127012,2.1700499581792694,2.00948944282959,0.3425157731898203,0.34331113994911827,0.6075950095040317,0.6067597070702611,2.1700499581792694,2.00948944282959,6.866515337523458e-09,1.254182057981599e-08,8.286443952337733e-05,0.00011199027002296222,-1.4936349857159885e-05,-3.7417406136178207e-06,3.627831022785843e-06,6.402807904629053e-06,0.0019046865943734268,0.00253037702815787,8.494559509842109e-06,8.198219830583455e-06,200.0,142.0,0.0030285775996887563,0.004151476543322078,0.0
-2.347752283817092,-2.508966515394866,1.6294274746180457,1.450118654556693,0.08329777882076532,0.11608481971464497,0.6563835716873578,0.6377234629335716,1.6294274746180457,1.450118654556693,6.1120782986268294e-09,3.7294599255637844e-09,7.817978190444656e-05,6.106930428262455e-05,1.7227553209346106e-06,3.768883325736349e-05,3.130754905934313e-06,2.6367397239388114e-06,0.0017693939374639875,0.0016238040903812294,6.8308592955318e-06,3.92786031482027e-06,28.0,26.0,0.002154713953230689,0.0018105090839971843,0.0
-2.6897513508473456,-2.585841377366828,1.774818728402943,1.6321560934634847,0.1845699899574662,0.13328597294185549,0.6232849648680382,0.625632973856015,1.774818728402943,1.6321560934634847,4.958299983485305e-10,1.3059688356640913e-09,2.226724047448472e-05,3.613819081891194e-05,9.772618440630865e-06,-5.705741483955151e-06,3.0200102703284275e-07,6.817664462835868e-07,0.0005495462009993726,0.000825691495828549,8.267480932391413e-07,9.879321866183694e-07,26.0,40.0,0.00033181831821385143,0.0004453985744031037,0.0
-2.577966807382097,-2.5440131535317407,2.106540481352791,2.0892739536079,0.3064291043946995,0.30993235591473994,0.6097469700922421,0.6115380558821704,2.106540481352791,2.0892739536079,1.6296763045899493e-09,1.950802229828374e-09,4.036924949252772e-05,4.4167886861705004e-05,-2.5626350994769146e-05,6.057598478891698e-06,1.1640574672156508e-06,1.0160870352426872e-06,0.001078914949018527,0.00100801142614689,1.1038248235508995e-06,2.544117281132934e-06,128.0,130.0,0.0006805144559341552,0.0013441086551376372,0.0
-2.6651715772742355,-2.5275283130628843,2.0099739488372785,1.7869214988595876,0.15654648441437188,0.11315259698119831,0.6293651840604091,0.6424446574456224,2.0099739488372785,1.7869214988595876,4.987214502283263e-10,1.3471531301967916e-09,2.2332072233187997e-05,3.670358470499566e-05,-1.801132560392072e-06,3.4401042871108303e-07,2.566214960093602e-07,6.898000797802394e-07,0.0005065782229916326,0.0008305420397428654,6.945696746223653e-07,9.93808436931038e-07,50.0,56.0,0.0002853660737695987,0.0006787380983768446,0.0
-2.511759781143862,-2.5552108038022037,2.189916577955886,1.97878745516403,0.28244349724623763,0.2682133706277692,0.6106344912719592,0.6093090626092812,2.189916577955886,1.97878745516403,1.3707020480730084e-09,2.864630812010615e-09,3.702299350502345e-05,5.3522245954468455e-05,-7.131709647826549e-06,-2.9126287889538603e-05,7.240627056976656e-07,1.9009201607004547e-06,0.0008509187421238679,0.0013787386121743507,1.737183028684424e-06,2.8231927475764876e-06,116.0,66.0,0.0004625846832229613,0.002004605827322077,0.0
-2.6662900126213565,-2.6279567717632015,1.856450213373521,1.7961040738493548,0.120131728476101,0.11434310868833376,0.633381156080921,0.6400329427476308,1.856450213373521,1.7961040738493548,4.2101717026940545e-10,5.169151638727035e-10,2.0518702938280614e-05,2.2735768380960945e-05,5.973398940519068e-06,2.279403866993991e-06,2.333745490245832e-07,2.672623101497835e-07,0.0004830885519494156,0.0005169741871213528,5.555065422111484e-07,3.4257895832365475e-07,56.0,46.0,0.0002743951521807453,0.00026702298551270964,0.0
-2.594782149087507,-2.5973524565601034,1.864141243680645,1.869331826819076,0.16623916421569462,0.16892643204645916,0.6188860058183504,0.6188860058183504,1.864141243680645,1.869331826819076,5.082765724854936e-10,8.469399285123654e-10,2.254498996419146e-05,2.9102232363039874e-05,6.760492500863897e-06,9.905313408417556e-06,2.835132812455856e-07,4.826953450727205e-07,0.0005324596522231384,0.0006947627977034468,1.0134395819898889e-06,3.3252856995684836e-07,38.0,46.0,0.00020227893439079804,0.0004492017980195534,0.0
-2.3812574709237917,-2.322120842013616,2.1566098734104138,1.8492221726082985,0.298089700116913,0.294782185533321,0.6088749732384344,0.611084234720422,2.1566098734104138,1.8492221726082985,5.871724724418791e-09,1.2266151901148674e-08,7.662718006307418e-05,0.000110752660921301,7.99766096258911e-06,1.1697319284488334e-05,3.029581523348543e-06,6.349691974017664e-06,0.0017405693101248635,0.002519859514738404,4.378744515949632e-06,1.1518025623595252e-05,104.0,62.0,0.0025552314152574238,0.008070192791288863,0.0
-2.662131108998478,-2.509844611542832,1.7968685728201197,1.5738256750644555,0.2273473027772019,0.105126372699421,0.6138708003450312,0.6392521560564153,1.7968685728201197,1.5738256750644555,7.109870538401782e-10,2.3264662665510475e-09,2.6664340491378708e-05,4.8233455884386384e-05,1.0567702511905225e-05,6.046784878046134e-06,4.2090897868932634e-07,1.2091970482950304e-06,0.0006487749830945444,0.0010996349613826538,1.1859457186997248e-06,1.8317986873037166e-06,40.0,22.0,0.0002504334051048546,0.0011087283766324793,0.0
-2.494114222105527,-2.463022569913352,1.872016302868904,1.6159467363612126,0.3211615129442213,0.3184497164836429,0.6063472906614429,0.6101887582801752,1.872016302868904,1.6159467363612126,3.071500314222974e-09,7.728430946249251e-09,5.5421117944543255e-05,8.79114949608369e-05,6.1475146727370464e-06,-1.4456284215577517e-05,1.5814177763526286e-06,4.061858040314544e-06,0.0012575443436923521,0.0020154051801845067,4.896292454203499e-06,5.384287637836226e-06,62.0,50.0,0.0009064033455860067,0.0017680993891599271,0.0
-2.6085239473625608,-2.5245270862705285,1.9163630754500474,1.627737412026601,0.12280441399471362,0.0869415511051223,0.6340809308975283,0.6503856709539519,1.9163630754500474,1.627737412026601,5.326477957522577e-10,2.0216095362619303e-09,2.3079163670988116e-05,4.496231239896287e-05,5.305356229163392e-06,2.0147442850617097e-06,2.870899680660891e-07,1.0370957756277901e-06,0.0005358077715618626,0.0010183789941017982,1.2674100969212056e-06,1.169243479295116e-06,44.0,36.0,0.00025690955001842473,0.0009498120646645645,0.0
-2.7232098395803273,-2.51031607948873,1.8049390869242512,1.381543107067396,0.08478232166228504,0.04988343311707768,0.6432727494158055,0.6607645022606201,1.8049390869242512,1.381543107067396,3.699478601474583e-10,3.254222514993639e-09,1.9234028702990393e-05,5.704579314019255e-05,-4.26576166839959e-06,-4.1024700115927484e-06,1.985561208122305e-07,1.665162012731397e-06,0.0004455963653489899,0.0012904115671875376,2.1560119127007493e-06,1.4183203754773534e-06,36.0,16.0,0.0001458636411299459,0.0012494780597174242,0.0
-2.3784344888506928,-2.475184801208712,1.6817940763604018,1.7734453482091914,0.20046020975298484,0.25052542687668816,0.6215910992292677,0.6173288863555668,1.6817940763604018,1.7734453482091914,5.41599321327229e-09,3.638377804520841e-09,7.359343186230881e-05,6.0318967203698386e-05,-1.2365112381129353e-05,8.445308636519282e-06,2.8504934921410146e-06,1.8931546167592232e-06,0.0016883404550448392,0.0013759195531568055,6.597407814586027e-06,2.241878503155626e-06,42.0,44.0,0.0044849683869554804,0.0021480671076830127,0.0
-2.568603461589189,-2.536721190732608,1.6774379266260526,1.429542355448186,0.11411068861788617,0.11303357865852304,0.6369749964811717,0.6424446574456224,1.6774379266260526,1.429542355448186,1.357445415161711e-09,2.958345297766097e-09,3.6843526095661785e-05,5.439067289311741e-05,1.5754952971867094e-05,5.204980460840439e-06,8.220999440998289e-07,1.5284857722761454e-06,0.0009066972725776939,0.001236319445886113,2.283629990945024e-06,2.083417863501348e-06,40.0,10.0,0.0006682213794990206,0.0016065223330008222,0.0
-2.4914019461930503,-2.4758480083018073,2.1629132753093696,1.897679245100162,0.3012552277176587,0.2662325849434844,0.6101887582801752,0.6106344912719592,2.1629132753093696,1.897679245100162,2.1649222790568638e-09,4.001583532256814e-09,4.6528725310896534e-05,6.32580708863052e-05,-1.074670124196315e-05,-1.1970667742856186e-06,1.16730084818199e-06,2.0453463101217e-06,0.0010804169788475142,0.001430156043976216,1.5330249906605807e-06,4.010590790011433e-06,96.0,52.0,0.0011122151708384794,0.0019471195720518566,0.0
-2.527105331422965,-2.547909393410915,1.8643949646049067,1.9119100379809002,0.20429329888060857,0.20673984453403968,0.6158179051104433,0.6215910992292677,1.8643949646049067,1.9119100379809002,2.0365009536674252e-09,1.3905963384975161e-09,4.512760744452807e-05,3.729070042916218e-05,-1.3557740044408933e-06,1.4241487755044878e-07,1.0403676321150268e-06,7.117071203869415e-07,0.0010199841332663106,0.0008436273587235904,1.217389942330614e-06,1.9315000106137574e-06,46.0,48.0,0.001261987872187115,0.0005398876670323828,0.0
-2.4233033741032366,-2.3885132230005746,2.1226416231057743,1.7354878217491014,0.30102937849261435,0.3023929905336789,0.616820225284339,0.6178426721864385,2.1226416231057743,1.7354878217491014,4.977072705855557e-09,1.293022928844282e-08,7.054837139052578e-05,0.0001137111660675539,-5.519142663749578e-06,-1.608601802090244e-05,2.557057005562148e-06,6.719216501714488e-06,0.0015990800497667863,0.0025921451544453464,8.678667590984716e-06,6.965572058132188e-06,80.0,38.0,0.0016722998538565431,0.0034991098806061195,0.0
-2.596933824967273,-2.5703323734107,1.859827854187457,1.5742228310528101,0.13150554174302798,0.11968009945995985,0.6280914488258887,0.6300137624488111,1.859827854187457,1.5742228310528101,3.6777458419102937e-10,1.6200732809707489e-09,1.9177449887590095e-05,4.0250133924879666e-05,1.669917627578772e-07,3.870084846326824e-06,1.8820543322772192e-07,8.371335481709575e-07,0.0004338265012971452,0.0009149500249581709,1.0789204116633485e-06,8.271969368959539e-07,44.0,22.0,0.00019601671411157183,0.001147349512151244,0.0
