DFA_channel1,Fisher_Information_channel1,HFD_channel1,PFD_channel1,SVD_Entropy_channel1,variance_channel1,std_deviation_channel1,mean_channel1,fft_variance_channel1,fft_std_deviation_channel1,fft2_variance_channel1,zero_crossing_rate_channel1,complexity_channel1,DFA_channel2,Fisher_Information_channel2,HFD_channel2,PFD_channel2,SVD_Entropy_channel2,variance_channel2,std_deviation_channel2,mean_channel2,fft_variance_channel2,fft_std_deviation_channel2,fft2_variance_channel2,zero_crossing_rate_channel2,complexity_channel2,label
-2.8649414688605352,-2.8481059583112214,2.261090678021854,2.0511849758450844,0.3219654915761696,0.20226037422316515,0.6071755951954666,0.6210385890731541,2.261090678021854,2.0511849758450844,1.206282557093925e-10,6.495732641828658e-11,1.0983089533887653e-05,8.059610810596662e-06,5.561924668841255e-07,1.2592516703315918e-07,6.16430667947606e-08,3.3232218964570296e-08,0.00024828021829126985,0.0001822970624134418,1.0187063097893393e-07,3.995900600997522e-08,178.0,66.0,5.725728843702342e-05,2.2825356979938305e-05,0.0
-2.6907775466323565,-2.8541390590176583,2.231676582075225,2.2466849729394314,0.33441419807444067,0.3325737264181124,0.6075950095040317,0.6080180057168195,2.231676582075225,2.2466849729394314,6.209213558911374e-10,1.4933369779364206e-10,2.49182935991038e-05,1.2220216765411408e-05,-3.6214062224462937e-06,-1.329750234154833e-06,3.226090403967434e-07,7.645996253008715e-08,0.000567986831182505,0.00027651394635729883,2.452792758742018e-07,3.0252208010886566e-07,186.0,150.0,0.00032637378421351967,8.647274790566731e-05,0.0
-2.963476875482477,-3.0431718787559383,2.2678779394205844,2.1787875472303218,0.2842023563014189,0.17367745861019315,0.6101887582801752,0.6244457382620764,2.2678779394205844,2.1787875472303218,4.633818295641501e-11,2.867724664240189e-11,6.807215506829133e-06,5.355114064368927e-06,2.3260138429086756e-06,7.078810923710542e-08,2.649511667997621e-08,1.4684707440830801e-08,0.00016277320627172093,0.00012118047466828474,3.67567961999556e-08,2.444638464894229e-08,184.0,84.0,2.3564092588349978e-05,1.3239303062458812e-05,0.0
-2.8050016449214397,-2.844635113827199,2.2127528235360154,2.2318938572365474,0.31764674362139944,0.23973537899770297,0.6106344912719592,0.6133955218879099,2.2127528235360154,2.2318938572365474,2.848402250508424e-10,7.276456284079726e-11,1.6877210227132988e-05,8.53021470074448e-06,-1.659070670118164e-08,-2.5863936785094535e-06,1.4583787027557065e-07,4.065980281391389e-08,0.00038188724811856527,0.00020164276038061444,1.5822707994378904e-07,1.248350652666618e-07,146.0,112.0,0.00017299735858441638,4.744698224813055e-05,0.0
-2.094642327368683,-2.5601120890213553,2.1497960422272513,2.259126611296576,0.31421604784839957,0.3416919561065968,0.6084446408467526,0.6101887582801752,2.1497960422272513,2.259126611296576,1.886217583179206e-08,1.0459230741949357e-09,0.00013733963678338478,3.2340733977368784e-05,1.0632719056460629e-05,1.487237987088217e-06,9.692592212317093e-06,5.366221828543779e-07,0.003113292824698167,0.0007325450039788531,6.892630813823911e-06,9.203390196906612e-06,36.0,140.0,0.011796599477609623,0.0006199801650850821,0.0
-2.7561071703677684,-2.9294736450724708,2.2443844750550497,2.1596544608003096,0.283602380651112,0.2800010504345086,0.6115380558821704,0.6119960236694156,2.2443844750550497,2.1596544608003096,2.61399971062524e-10,6.491782718007304e-11,1.616786847616358e-05,8.057159994692487e-06,1.4392328446217692e-06,1.3077066987950994e-06,1.3489679522003962e-07,3.392339876334308e-08,0.00036728299064895395,0.00018418305775326645,1.240283608616671e-07,1.2504587640881753e-07,200.0,110.0,0.0001340408616038855,3.185959606299444e-05,0.0
-2.845040710033807,-2.926958849244674,2.2698121336843013,2.1584853060574076,0.29944343566350856,0.17470572828099337,0.6093090626092812,0.6215910992292677,2.2698121336843013,2.1584853060574076,1.113964735636455e-10,4.645428698787082e-11,1.0554452783713872e-05,6.8157381836357846e-06,7.098435367997604e-07,-3.442675570589446e-07,5.7035200594522875e-08,2.379925281433344e-08,0.00023882043588127646,0.0001542700645437521,7.348731804463655e-08,4.2796201020913484e-08,190.0,82.0,6.0299827205435606e-05,2.497536197415159e-05,0.0
-2.430340879453066,-2.786472419283816,2.094023796586331,2.160239563819906,0.3076163937218896,0.2785215657837276,0.6093090626092812,0.6119960236694156,2.094023796586331,2.160239563819906,3.2065570305401857e-09,2.795763593477079e-10,5.6626469345529445e-05,1.6720537053208185e-05,-1.5447186740361133e-05,3.995305459449255e-06,1.76317339584169e-06,1.5074927318008755e-07,0.001327845396061488,0.0003882644371817841,1.525740011298937e-06,1.5821848120099287e-06,110.0,136.0,0.0010957784059558644,9.392945236429492e-05,0.0
-2.893649591077795,-2.9492347761781397,2.2225637905783224,2.049514960337035,0.2630807185890341,0.2148247785478539,0.616820225284339,0.6188860058183504,2.2225637905783224,2.049514960337035,7.735878977398147e-11,1.2503019216616253e-10,8.795384572261834e-06,1.118169004069432e-05,-6.570504006015597e-07,2.7978983470992227e-08,3.980829491875713e-08,6.398557109491456e-08,0.00019952016168487115,0.00025295369357831993,5.4979105200933635e-08,1.1543078408818778e-07,114.0,78.0,4.702655490091663e-05,9.691017657604604e-05,0.0
-2.9289009443360827,-2.9532919935082345,2.132326101336137,2.1466937090633973,0.2309092063840594,0.21555125407379241,0.6133955218879099,0.6183616790358605,2.132326101336137,2.1466937090633973,6.118825467201377e-11,4.518355006371737e-11,7.822292162276589e-06,6.721871024031729e-06,1.4484990033445585e-06,5.073957764783016e-07,3.238372329048473e-08,2.3264178504310585e-08,0.00017995478123818975,0.00015252599288092042,6.944071438704136e-08,2.12640767206152e-08,86.0,98.0,3.418432653219296e-05,2.133866441713055e-05,0.0
-2.5289330283329967,-2.7397766719826153,2.1544079436802486,2.1990185547864707,0.30900529171198426,0.3131252521380056,0.6075950095040317,0.6097469700922421,2.1544079436802486,2.1990185547864707,2.203813183741666e-09,2.332495297142207e-10,4.6944788675013395e-05,1.5272508952828303e-05,-1.2847647744029042e-06,1.5037602057711603e-06,1.129120444421624e-06,1.2054530429307826e-07,0.0010626007925941068,0.00034719634832912377,7.503600895332341e-07,1.2827625145305725e-06,112.0,144.0,0.0012833995030850638,0.0001320469115180142,0.0
-2.85528846880783,-2.9710172328852322,2.257330962677516,2.281275069395332,0.3063610877990953,0.21938260742169777,0.6084446408467526,0.6210385890731541,2.257330962677516,2.281275069395332,1.2009321333272555e-10,3.082302789625617e-11,1.0958704911289725e-05,5.551849052005662e-06,5.77238226409728e-07,-5.818290138790487e-07,6.161116616368171e-08,1.595429553238823e-08,0.0002482159667782911,0.00012631031443389028,6.664100791114586e-08,4.3225685194960304e-08,218.0,136.0,5.9539287285446856e-05,1.4657129892456432e-05,0.0
-2.150525595375787,-2.578546776047054,2.00527915874848,2.201935965952841,0.24733208658349318,0.3303254860103909,0.6124582087038853,0.6097469700922421,2.00527915874848,2.201935965952841,2.4747103476293548e-08,1.0284135642330528e-09,0.00015731212119952343,3.2068887792267644e-05,2.786563804041848e-05,-1.9687979665327305e-06,1.3042710225349314e-05,5.284951070079419e-07,0.003611469261304783,0.00072697668945293,9.32283718456019e-06,1.3114843629293133e-05,54.0,106.0,0.01673152222993325,0.0007379501652370897,0.0
-2.8917305791903885,-2.9039608321137966,2.2514753456148116,2.011495150876482,0.2884281764385766,0.2119021680996192,0.6106344912719592,0.6204919368116337,2.2514753456148116,2.011495150876482,6.518207571453647e-11,5.1353128644607626e-11,8.073541708230438e-06,7.166109728758528e-06,1.2766290728068388e-07,-1.419285538087988e-06,3.3333308392864095e-08,2.7324154935474115e-08,0.00018257411753275462,0.0001653001964169254,5.660785384787423e-08,3.6729737381322465e-08,176.0,62.0,3.604843486647044e-05,2.665600642850996e-05,0.0
-2.071318329075898,-2.325402283146925,2.2307330312780556,2.2790714513327535,0.30472416906526906,0.32126596467244883,0.6080180057168195,0.6088749732384344,2.2307330312780556,2.2790714513327535,4.157604912988582e-08,4.1363937081768784e-09,0.00020390205768919012,6.431480162588452e-05,-7.862609907419633e-06,2.178404747921823e-06,2.1316813962141284e-05,2.120253175572851e-06,0.004617013532808982,0.0014561089161092486,1.279939056752288e-05,2.2615122784372865e-05,76.0,166.0,0.018284636878587723,0.002359522061587554,0.0
-2.8147771016211536,-2.9062924332954934,2.1768389284006298,2.214375545528831,0.30348509385206135,0.27602143960709963,0.6088749732384344,0.6119960236694156,2.1768389284006298,2.214375545528831,2.4447680182579087e-10,7.543320657749376e-11,1.5635753957701907e-05,8.685229218477413e-06,1.569945939722754e-06,1.0827169459444284e-06,1.2610115012385373e-07,3.9135371268253675e-08,0.000355107237498553,0.0001978266192104937,1.677941649964935e-07,9.559306567063953e-08,140.0,140.0,0.00014714545301944027,3.005427806691363e-05,0.0
-2.812633755264963,-2.924424647686956,2.1447832180694464,2.269705456208223,0.3012472083385432,0.266196511960022,0.6106344912719592,0.6129246833729275,2.1447832180694464,2.269705456208223,2.858251231227634e-10,5.193495618876815e-11,1.6906363391420505e-05,7.206591162870844e-06,5.514635652793372e-06,-7.915551837499697e-08,1.6169658799941214e-07,2.6473075842762633e-08,0.0004021151427133927,0.00016270548805360756,1.4323141325455035e-07,1.4625126156161307e-07,134.0,136.0,0.00015122850362134222,2.1717309905024266e-05,0.0
-2.7071271094356044,-2.7248711620409485,2.1725520662707236,1.7935590198488733,0.31600514443357147,0.2111639268799212,0.6088749732384344,0.6163165952766629,2.1725520662707236,1.7935590198488733,5.016383865785137e-10,4.2190610609192986e-10,2.2397285250193016e-05,2.0540353115073992e-05,7.772595597148037e-07,1.0649233263199168e-05,2.563012756292389e-07,2.727516770472678e-07,0.0005062620622061651,0.0005222563327019289,6.608613071695549e-07,2.0875870657660385e-07,130.0,26.0,0.00018397225646069732,0.00020667233371166762,0.0
-2.9461808334952515,-2.832894299848221,2.236639244416847,2.08738223786998,0.29061978329192023,0.19838130467692075,0.6101887582801752,0.6210385890731541,2.236639244416847,2.08738223786998,6.684636194381588e-11,7.080490825140836e-11,8.175962447554165e-06,8.414565244349132e-06,5.321724148080248e-07,-2.0874167086528891e-07,3.428281047336042e-08,3.627437662966989e-08,0.0001851561785989342,0.00019045833305389892,7.991324009063163e-08,3.157130061074594e-08,172.0,58.0,3.9892932093741116e-05,3.1061546917305016e-05,0.0
-2.4411454048540446,-2.5482206835237324,2.0664221391200526,1.9608641622918335,0.2925487514043722,0.2850815191875115,0.6097469700922421,0.611084234720422,2.0664221391200526,1.9608641622918335,5.160964252451281e-09,1.831362423180732e-09,7.183985142280906e-05,4.279442046786861e-05,-1.1644757356959894e-06,3.901600200301075e-06,2.643101615879059e-06,9.440076685154868e-07,0.0016257618570624233,0.0009716005704586051,3.7087038156399543e-06,2.471067851104542e-06,104.0,62.0,0.0035403112605263947,0.0009931497317707976,0.0
-2.909455538057811,-3.0031380829025935,2.2749673329144033,2.2563236697468088,0.29203425402611993,0.23092160013868412,0.611084234720422,0.6178426721864385,2.2749673329144033,2.2563236697468088,7.420734147997692e-11,3.548226978859298e-11,8.614368315783631e-06,5.956699571792502e-06,1.007744981684959e-06,5.097706548658772e-07,3.8380946835666156e-08,1.8176899501107304e-08,0.0001959105582546948,0.00013482173230272375,4.979227606034647e-08,2.8106275557734937e-08,186.0,144.0,3.825851536304534e-05,1.706990579713819e-05,0.0
-2.876455106442097,-2.9279783226932605,2.223701039372134,2.149358981409826,0.2850917800600475,0.18796946642838155,0.6101887582801752,0.6232849648680382,2.223701039372134,2.149358981409826,9.90248594017302e-11,4.100851789962262e-11,9.951123524594104e-06,6.403789339104045e-06,-1.4872553291444316e-06,-1.3056780848708496e-06,5.183226548740215e-08,2.1869186423027966e-08,0.0002276670057065849,0.00014788233979427012,8.19706266197719e-08,3.275030993634633e-08,150.0,80.0,5.312928716107222e-05,1.7653083142723136e-05,0.0
-2.93765874348807,-2.9647256246426528,2.2768189060959845,2.1560030910933827,0.2897407865170752,0.2253991248863863,0.6115380558821704,0.6194157542010303,2.2768189060959845,2.1560030910933827,6.128493332051826e-11,3.768363829590613e-11,7.828469411099353e-06,6.138700049351339e-06,-7.175995214720921e-07,6.922531919682495e-08,3.1640491239139244e-08,1.9273877588563585e-08,0.00017787774239386793,0.00013883039144424965,4.7537199870415316e-08,2.6797140692507744e-08,188.0,110.0,3.577347339078023e-05,2.324355404649987e-05,0.0
-2.873337126491614,-2.880877125550642,2.263061493162031,2.2348626892928674,0.279262152494002,0.2590157133755908,0.6124582087038853,0.6124582087038853,2.263061493162031,2.2348626892928674,1.1784175465490605e-10,7.175647335381279e-11,1.0855494215138528e-05,8.470919274424281e-06,-8.291318923199632e-07,-1.7537581937236799e-06,6.066995118613012e-08,3.823695576268132e-08,0.00024631271015952493,0.00019554272106800938,7.991597024156429e-08,6.17954898528033e-08,170.0,142.0,5.776601872002515e-05,3.7423865665786033e-05,0.0
-2.498434683389893,-2.8683546765842003,2.0804601411013963,2.2266401668932554,0.31629531713123143,0.32513809884412725,0.6101887582801752,0.611084234720422,2.0804601411013963,2.2266401668932554,2.2373085079560505e-09,1.2519024746804216e-10,4.73001956439511e-05,1.118884477808331e-05,6.8867316236510055e-06,2.0318187300931014e-06,1.1687533737069132e-06,6.605259801637356e-08,0.0010810889758511614,0.00025700699993652616,8.980344430232896e-07,1.130699360919178e-06,90.0,176.0,0.0011441886342924215,9.203406886950876e-05,0.0
-2.8246221815612333,-2.9394190698357594,2.174728544294597,2.185163924209358,0.30603434719254163,0.20691125033817775,0.6106344912719592,0.6163165952766629,2.174728544294597,2.185163924209358,2.2001370319651756e-10,5.08689103632318e-11,1.4832858901658761e-05,7.132244412751978e-06,9.973827698037458e-07,-1.6371499708442695e-07,1.1264596659352996e-07,2.5954778538924033e-08,0.0003356277202400451,0.0001611048681416053,1.3010222259481387e-07,7.79237345653213e-08,130.0,102.0,9.875045497473316e-05,2.3307105317954755e-05,0.0
-2.886752723702218,-2.913069617643235,2.1648949825133808,2.1883106745532057,0.27027625688361384,0.17875539464188023,0.614350596788661,0.6232849648680382,2.1648949825133808,2.1883106745532057,7.345528886623325e-11,4.662071551114753e-11,8.570606096784126e-06,6.827936402101848e-06,2.449359433834278e-06,-1.5853400482586317e-06,4.052158952118272e-08,2.505583659242351e-08,0.00020129975042503835,0.0001582903553360833,7.206976043569863e-08,3.0082408520486654e-08,130.0,86.0,3.0727952241742495e-05,2.6199249047100072e-05,0.0
-2.432796196018206,-2.596500496486763,2.231356504855316,2.2826467481992667,0.3393195476285791,0.3042206440864472,0.6080180057168195,0.6059382927191456,2.231356504855316,2.2826467481992667,3.4879482724510264e-09,6.041639257430286e-10,5.905885431034898e-05,2.4579746250582582e-05,1.2715652388982611e-05,1.0094845802122472e-07,1.8681885610716836e-06,3.088256296403079e-07,0.0013668169449753262,0.0005557208198729897,1.4897245017187961e-06,1.7111852318809743e-06,164.0,160.0,0.001852467902415535,0.00029643615373068147,0.0
-2.7504097179163955,-2.74788290048667,2.0741068720932074,1.7266921610594421,0.2842609239657201,0.2297022447807083,0.6101887582801752,0.6153240659525433,2.0741068720932074,1.7266921610594421,2.5194820652982806e-10,4.897205064133858e-10,1.5872876441585126e-05,2.212962960407123e-05,-6.977810889624376e-06,7.252661012067614e-06,1.5392536845493143e-07,2.77664613778525e-07,0.0003923332364902717,0.0005269389089624384,1.821683323405732e-07,5.906875133231375e-07,98.0,36.0,0.0001744298578731122,0.00030416366204701485,0.0
-2.6417433100273153,-2.7639273025516355,2.0123184220556922,1.8150697112588439,0.25022289028346445,0.15519471861459444,0.6093090626092812,0.6250359789017879,2.0123184220556922,1.8150697112588439,5.687457940047372e-10,2.784835930032064e-10,2.3848391853639464e-05,1.668782768976257e-05,1.6031595394149759e-06,-3.8452423775812695e-06,2.924982203215431e-07,1.5013669567735644e-07,0.0005408310460037803,0.0003874747677944416,3.778352926128497e-07,3.870146526645025e-07,98.0,68.0,0.0004305127264628203,0.0002101790367439831,0.0
-2.759886685438521,-2.9106261354015848,2.2345202386598655,2.1144356221445437,0.2851887937586197,0.28187190140661916,0.6063472906614429,0.6133955218879099,2.2345202386598655,2.1144356221445437,3.0290413166956145e-10,6.658327176177278e-11,1.7404141221834575e-05,8.159857337096818e-06,2.142749299594604e-06,-1.7911380266962496e-06,1.56992359377738e-07,3.572309689778287e-08,0.00039622261341036303,0.00018900554726722406,1.2937150240432058e-07,1.5114475885079286e-07,182.0,106.0,0.00016546948784735682,4.742727356755735e-05,0.0
-2.1579880987829774,-2.5146252669414024,2.162859074820473,2.257996368451566,0.3053799925366828,0.3319034200836512,0.6088749732384344,0.6063472906614429,2.162859074820473,2.257996368451566,1.8908910992593516e-08,9.608573657406712e-10,0.0001375096759962495,3.099769936206026e-05,4.6845193456194386e-07,3.465337104165675e-06,9.680802690252356e-06,4.980994662449542e-07,0.0031113988317559606,0.0007057616214026902,6.564085628275135e-06,9.660318781015363e-06,58.0,148.0,0.010648285083278284,0.000512007132256333,0.0
-2.0675165613422943,-2.504301802549037,2.171210810495776,2.246324008230196,0.2894088106124228,0.33098226557173455,0.6124582087038853,0.6093090626092812,2.171210810495776,2.246324008230196,3.4703786778634834e-08,2.35996407191939e-09,0.00018628952407109432,4.857946142063938e-05,-2.591864920360815e-06,1.9517065066073023e-06,1.7763479672975886e-05,1.2101332125816112e-06,0.004214674325849613,0.0011000605495069856,1.2103167911736254e-05,1.843577806756813e-05,40.0,136.0,0.01816722951704733,0.0013620547309245398,0.0
-2.559147730017904,-2.7565594466652543,2.1702221557448342,2.256092368601877,0.2950107965619204,0.2795964874094625,0.611084234720422,0.6133955218879099,2.1702221557448342,2.256092368601877,2.201188574592444e-09,2.3279370292881982e-10,4.691682613511323e-05,1.5257578540804561e-05,-2.006185883799235e-06,-4.730065930499622e-07,1.1282069919007324e-06,1.1888659576711733e-07,0.0010621708863929253,0.0003447993558101832,9.683923352882256e-07,9.970981929721052e-07,126.0,114.0,0.0014128288475447406,0.0001681506481466713,0.0
-2.6681329134108607,-2.8302199729330995,2.0877120716797717,2.253867060501734,0.3112124275169323,0.326629534863236,0.6063472906614429,0.6084446408467526,2.0877120716797717,2.253867060501734,9.355707603209138e-10,1.3117376500716713e-10,3.0587101208203985e-05,1.1453111586253193e-05,7.116954438277404e-06,-2.087576476713538e-06,5.049414525073139e-07,6.926644019717851e-08,0.0007105923251114622,0.0002631851823282962,4.414612314925974e-07,4.932374861233793e-07,102.0,168.0,0.00030889378614458863,6.0772525986589794e-05,0.0
-2.8197644156176227,-2.9813093449748846,2.2593929241426056,2.2411915332485854,0.3149260459794705,0.2512359545430389,0.6080180057168195,0.614350596788661,2.2593929241426056,2.2411915332485854,1.704386134747421e-10,2.6159602648247044e-11,1.3055214034045634e-05,5.114645896662548e-06,-7.09765546530892e-07,-1.479024778252784e-06,8.743146907306257e-08,1.4497594578570412e-08,0.0002956881280556637,0.00012040595740481619,9.264279621244691e-08,4.7590131226600686e-08,188.0,116.0,7.798503137819744e-05,1.5564954476614697e-05,0.0
-2.846460985255823,-2.9434859509576152,2.2866553134741108,2.2240565561519725,0.282169903476765,0.1822279368245508,0.6097469700922421,0.6232849648680382,2.2866553134741108,2.2240565561519725,9.134239139880139e-11,2.6905137473817263e-11,9.557321350608726e-06,5.187016239980097e-06,1.624862155465008e-06,1.551592999572293e-06,4.7978490957984005e-08,1.472833001315983e-08,0.00021903993005382375,0.00012136033129964598,5.097090296221964e-08,3.8038598143462445e-08,188.0,110.0,5.2072778537894796e-05,1.1581650061734166e-05,0.0
-2.903090279612736,-2.9140918076266975,2.200636847237704,2.239289600838208,0.2928769731943212,0.21450367498164946,0.6106344912719592,0.6215910992292677,2.200636847237704,2.239289600838208,6.727949727052512e-11,4.2972208462789694e-11,8.202408016584222e-06,6.555319096946364e-06,-5.935038263625814e-08,-1.3697890874242026e-07,3.443381087184731e-08,2.1982158287156705e-08,0.0001855634955260525,0.00014826381314115964,6.278257172868714e-08,2.433590625043247e-08,136.0,104.0,3.0698315979685827e-05,2.500757268716655e-05,0.0
-2.0796481294493123,-2.5212162805650222,2.0544565629323728,2.2754110981578903,0.30481345809596966,0.30988612909960206,0.6101887582801752,0.611084234720422,2.0544565629323728,2.2754110981578903,3.345637752795757e-08,1.581392235937693e-09,0.00018291084584561292,3.9766722720607656e-05,2.2660295401314568e-05,-1.7552708793950006e-06,1.7165348446080057e-05,7.857687386932686e-07,0.004143108548672127,0.0008864359755184063,1.4102880284094548e-05,1.5305639415172235e-05,36.0,108.0,0.01937160711459894,0.0009386123351976139,0.0
-2.8819912651237893,-2.9232937841667046,2.2590611447650994,2.1537734322340314,0.2765471916864852,0.21167581038386757,0.6133955218879099,0.6204919368116337,2.2590611447650994,2.1537734322340314,6.84157255002577e-11,3.5095775181678445e-11,8.271379903030552e-06,5.924168733390234e-06,-3.956188829483686e-07,-5.70894001462037e-07,3.508161874804979e-08,1.8059104715719722e-08,0.0001873008775955142,0.00013438416839687525,5.6074467838818716e-08,2.4738660733025e-08,152.0,88.0,3.2281773050952846e-05,2.0398909205915766e-05,0.0
-2.911927874453313,-2.9718498218973934,2.251612667400149,2.1525138986334507,0.28797973898659923,0.23195203255323493,0.6097469700922421,0.6163165952766629,2.251612667400149,2.1525138986334507,9.085487445637853e-11,3.955737349924714e-11,9.531782333665543e-06,6.28946527927829e-06,4.575847672214034e-07,-5.65360281196259e-07,4.6540538649093727e-08,2.0252035675202758e-08,0.00021573256279267097,0.0001423096471614021,7.001560215813506e-08,2.856239796055275e-08,176.0,122.0,4.162180593583896e-05,1.7866877792411533e-05,0.0
-2.7832217940741777,-2.920963082513611,2.0801449093773026,2.1485495809464257,0.3072138008691072,0.2396174640557589,0.6093090626092812,0.6173288863555668,2.0801449093773026,2.1485495809464257,4.6173970378142464e-10,9.037786462502086e-11,2.1488129369059202e-05,9.506727335156977e-06,8.829444032842624e-08,-2.452029512456212e-06,2.3397428256071555e-07,4.933317215303676e-08,0.00048370888203620526,0.00022211072048200817,3.3055354842649677e-07,1.309316791703803e-07,124.0,106.0,0.00024372957648532794,5.3913880605642995e-05,0.0
-2.9216933990005387,-2.8870168520985575,2.171481646417595,2.1755641693438776,0.2730020217771983,0.19996177280141653,0.6124582087038853,0.6173288863555668,2.171481646417595,2.1755641693438776,7.223815868562126e-11,6.982116573740232e-11,8.499303423553089e-06,8.35590603928756e-06,2.6145945058320545e-07,-2.3633674623347729e-07,3.701975473093179e-08,3.5775229097907583e-08,0.00019240518374236124,0.00018914340881433743,8.645048647627674e-08,2.8871846433714276e-08,114.0,104.0,3.608188239116087e-05,2.67466969363716e-05,0.0
-2.976286503035582,-2.9841555188063063,2.2306079921204556,2.167630876783956,0.32543117440121094,0.2555351002445499,0.6071755951954666,0.6115380558821704,2.2306079921204556,2.167630876783956,6.669808906990381e-11,4.343647949788792e-11,8.166889803952531e-06,6.590635743074253e-06,7.976741482179857e-07,2.8989622181627265e-07,3.443687130778334e-08,2.2189803923613738e-08,0.00018557174167362696,0.00014896242453590013,6.571945777568306e-08,2.3030942785004596e-08,136.0,84.0,3.698777967236053e-05,2.524580367934482e-05,0.0
-2.650731703401865,-2.7234123196729034,2.161297997563053,1.891097321691786,0.29715953748706275,0.2983961803863725,0.6115380558821704,0.6163165952766629,2.161297997563053,1.891097321691786,1.3282148007653764e-09,6.2020071503806e-10,3.64446813782941e-05,2.4903829324785778e-05,-1.0248004725899631e-05,1.0056837363262984e-05,7.33111551474808e-07,3.692232318980175e-07,0.0008562193360785588,0.0006076374181187475,9.287228421514288e-07,8.520694448463213e-07,122.0,54.0,0.0006021732006788419,0.00036187564330003623,0.0
-2.2833784212823667,-2.6166249700527535,2.2265763962092397,2.178582518540332,0.32674731253623057,0.347588390716321,0.6080180057168195,0.6088749732384344,2.2265763962092397,2.178582518540332,7.564442409877522e-09,1.0315633963813683e-09,8.697380300916778e-05,3.2117960651034e-05,1.646397051119352e-06,3.3047961370568837e-06,3.873413039442536e-06,5.3296270266704e-07,0.0019680988388397916,0.0007300429457689732,2.192446144991126e-06,4.342686323479785e-06,126.0,96.0,0.004141173882367372,0.0004366593008731002,0.0
-2.8318969012335238,-2.8951538561269548,2.2508738335140186,2.015057371984989,0.3243041749593628,0.25355580544252593,0.6075950095040317,0.616820225284339,2.2508738335140186,2.015057371984989,1.58032435955659e-10,1.7889768947857142e-10,1.2571095256804754e-05,1.337526409004964e-05,-2.5801432949157136e-06,4.614485466246621e-07,8.422138951290381e-08,8.953578071207452e-08,0.0002902092167952352,0.000299225300922356,1.5538466422513652e-07,1.0763337216276291e-07,180.0,82.0,7.644217046407417e-05,2.863417557081754e-05,0.0
-2.073164422244875,-2.4745148910444446,2.1259088047489496,2.2350476187536867,0.32619257475759444,0.3316033500824326,0.611084234720422,0.6075950095040317,2.1259088047489496,2.2350476187536867,3.696179514655407e-08,1.5644908698911953e-09,0.00019225450618009992,3.955364546904868e-05,8.54760447066333e-06,-2.986015664063299e-07,1.895152247985819e-05,8.010427502845714e-07,0.0043533346390850994,0.0008950099163051611,1.3896291277561595e-05,1.8285395617645047e-05,56.0,138.0,0.01658114558011204,0.0007394513797185613,0.0
-2.6342871868927227,-2.7658180301106423,2.131380654716391,1.852942354126093,0.2967271834651573,0.260351255060933,0.6093090626092812,0.6119960236694156,2.131380654716391,1.852942354126093,9.843713959684973e-10,5.717308202319379e-10,3.137469355975445e-05,2.3910893338224273e-05,7.319107607301854e-07,-1.0575873371520826e-06,5.040117334162021e-07,2.9329637173110837e-07,0.0007099378377127128,0.0005415684367936414,6.055865845012637e-07,7.463782217564821e-07,98.0,42.0,0.0005380542719177094,0.0002800259776900867,0.0
-2.703295063507252,-2.8520708776292794,1.8000400911916277,1.8691907460310724,0.2680242055872257,0.22512802672001572,0.6101887582801752,0.616820225284339,1.8000400911916277,1.8691907460310724,9.897139681743834e-10,2.0783721773008935e-10,3.145971977266141e-05,1.4416560537454464e-05,-5.2959261551419895e-06,-3.1480168538643677e-06,5.173099628248761e-07,1.1039133267328856e-07,0.0007192426314011678,0.0003322519114667191,8.886119989084673e-07,2.5725128687203594e-07,64.0,40.0,0.0005508793220567476,0.00011043504488910552,0.0
-2.8314141529001775,-2.9285638318923977,2.252418834079464,2.119309104187625,0.3020651107286613,0.2476417194199483,0.6067597070702611,0.6124582087038853,2.252418834079464,2.119309104187625,1.207305991854828e-10,4.3111164866088326e-11,1.0987747684829807e-05,6.565909294689375e-06,-4.730466522133008e-07,-4.201468505996856e-07,6.17940770012444e-08,2.2162933545056986e-08,0.00024858414471008483,0.00014887220541476837,8.095990303178189e-08,4.6965121344510944e-08,148.0,96.0,6.63344022806775e-05,1.9399722617838073e-05,0.0
-2.7958994044297674,-2.881038110426283,2.2614615786881203,2.148130300734625,0.305405770997557,0.20407036127432177,0.6088749732384344,0.6227141648564627,2.2614615786881203,2.148130300734625,1.9226328160296772e-10,6.237395921374194e-11,1.3865903562442937e-05,7.897718608164128e-06,9.309626600405709e-08,-7.047896277583851e-07,9.837808109500789e-08,3.201039270211543e-08,0.00031365280342284186,0.00017891448432733284,1.129957072731617e-07,8.26156605429558e-08,164.0,88.0,8.254504472040281e-05,2.3141978553784906e-05,0.0
-2.733109822446183,-2.4989656803935105,2.127820554971474,1.6828605344584404,0.282157782202217,0.22594858330791143,0.6124582087038853,0.6188860058183504,2.127820554971474,1.6828605344584404,4.246442133691935e-10,1.930043766687138e-09,2.0606897228093158e-05,4.3932263391352124e-05,-3.898604754335887e-07,-1.0637737968471166e-05,2.1725505541902485e-07,1.0461198937291413e-06,0.00046610627052103134,0.001022800026265712,1.575346779681479e-06,6.756515344471617e-07,110.0,96.0,0.0003000950469563934,0.001568372592088879,0.0
