DFA_channel1,Fisher_Information_channel1,HFD_channel1,PFD_channel1,SVD_Entropy_channel1,variance_channel1,std_deviation_channel1,mean_channel1,fft_variance_channel1,fft_std_deviation_channel1,fft2_variance_channel1,zero_crossing_rate_channel1,complexity_channel1,DFA_channel2,Fisher_Information_channel2,HFD_channel2,PFD_channel2,SVD_Entropy_channel2,variance_channel2,std_deviation_channel2,mean_channel2,fft_variance_channel2,fft_std_deviation_channel2,fft2_variance_channel2,zero_crossing_rate_channel2,complexity_channel2,label
-2.1495828472707625,-2.120288312266998,2.172274767077018,2.1760388873426875,0.5038014142823825,0.4097780540171843,0.5940693220161324,0.5960210954324988,2.172274767077018,2.1760388873426875,4.305708140731803e-08,4.1628320677551564e-08,0.0002075020033814566,0.0002040301955043703,1.664472600838924e-08,-7.398853751279921e-07,2.2001609088152997e-05,2.1279511085154582e-05,0.004690587286060563,0.004612972044696844,6.237717380597478e-05,1.3741571558087457e-05,332.0,326.0,0.022399472398812004,0.022051424633114807,0.0
-2.12479685803008,-2.0990942443182523,2.16037243055821,2.1614728846670044,0.4913213950465608,0.40342955221096544,0.5940693220161324,0.5947110708845385,2.16037243055821,2.1614728846670044,4.303743011139169e-08,4.288186335978513e-08,0.00020745464591421348,0.00020707936488164417,2.996135670685272e-06,1.67041653080596e-06,2.202481499984339e-05,2.1940152930224328e-05,0.0046930603021741995,0.004684031696116533,6.456767712558236e-05,1.2121153365842539e-05,338.0,322.0,0.022213560558527287,0.02276362927050913,0.0
-2.080421702284953,-2.0790100329209324,2.1381660547929573,2.1846597550475297,0.4472117199011323,0.3708568277534094,0.5956902029544197,0.5937516674243694,2.1381660547929573,2.1846597550475297,4.535507082153791e-08,3.799322938613609e-08,0.0002129672998878887,0.00019491851986441948,1.0235870274404966e-06,-7.515898619287578e-07,2.3169857506843644e-05,1.945262347447948e-05,0.004813507817262131,0.004410512835768589,6.553256606217662e-05,1.4912123502192138e-05,340.0,322.0,0.02295516761563459,0.01995490337448652,0.0
-2.1288807644580694,-2.1076454964748907,2.184245502608017,2.226046915767245,0.49830893375787044,0.3645780294061359,0.5950352192660909,0.5956902029544197,2.184245502608017,2.226046915767245,4.189048684538375e-08,3.849786528042598e-08,0.0002046716561846895,0.00019620872885890163,3.4382035915015667e-06,-1.5215044883547301e-06,2.1453569790428676e-05,1.970094980334225e-05,0.004631799843519652,0.004438575199694408,5.372184768419992e-05,1.4680702423429736e-05,330.0,282.0,0.021290664587030477,0.01999237551983391,0.0
-2.166412619853466,-2.160171240963649,2.14302776460759,2.07016850216841,0.5151483561573266,0.4351456812503853,0.5940693220161324,0.5937516674243694,2.14302776460759,2.07016850216841,4.0923699795054965e-08,4.249731683541881e-08,0.0002022960696480655,0.00020614877354818004,-6.95091419770389e-08,4.0932091171996295e-07,2.0905904526391434e-05,2.1603168014594597e-05,0.004572297510704157,0.00464792082705747,6.734274711461698e-05,1.3519405699913274e-05,352.0,324.0,0.02207242916596652,0.022610375598087394,0.0
-2.742723554657486,-2.714796246300078,1.8226287233807428,1.4664350853609298,0.28738570548049425,0.24647976922778442,0.6124582087038853,0.6178426721864385,1.8226287233807428,1.4664350853609298,7.375903733882926e-10,1.2125375938436869e-09,2.7158615085977648e-05,3.482151050491186e-05,1.8599250820194258e-05,2.3541535729712423e-05,5.544668092916925e-07,9.042963193609608e-07,0.0007446252811258106,0.0009509449612679805,2.6039970477368542e-06,1.570555753743064e-07,88.0,52.0,0.0004738825165863943,0.0005563008028429117,0.0
-2.1722623750518157,-2.0228526876963517,2.190147381326507,2.260273232186023,0.5242759881434778,0.36444990272911254,0.5937516674243694,0.5947110708845385,2.190147381326507,2.260273232186023,4.1814711530922585e-08,4.211746011631718e-08,0.00020448645806244136,0.00020522538857635812,-7.828798652679697e-07,2.600045208748738e-06,2.1407855468099828e-05,2.1567546109179456e-05,0.004626862378340189,0.004644087220238166,6.221296903423277e-05,1.605039942413543e-05,346.0,284.0,0.02208128647187846,0.022745876445433265,0.0
-2.1640998861402565,-2.080129605998479,2.1130275284853823,2.1887658176186404,0.46309720789447845,0.36332328523159246,0.5950352192660909,0.5937516674243694,2.1130275284853823,2.1887658176186404,4.164929882736426e-08,3.647482204115001e-08,0.00020408159845357017,0.00019098382664809607,-1.2527809103865779e-06,-3.4582587783315344e-06,2.1270646551166756e-05,1.8668375579909795e-05,0.004612011117849431,0.00432069156269107,5.6816493948672586e-05,1.2291067858880888e-05,342.0,312.0,0.02180338621618741,0.019405258944889,0.0
-2.151207583658171,-2.114067060645095,2.13775367398351,2.154693670911341,0.5065427889874391,0.41037616085596346,0.5940693220161324,0.5953615871824693,2.13775367398351,2.154693670911341,4.199952687819457e-08,4.212148777047987e-08,0.00020493786101693012,0.00020523520109981102,1.8311418367265045e-06,1.1954149514055561e-06,2.1505144097281015e-05,2.1561987785524605e-05,0.004637363916847697,0.004643488751523428,6.277375791818281e-05,1.2496293401859088e-05,350.0,312.0,0.021885881138322932,0.02205834503560799,0.0
-2.1661876816879357,-2.0922996093849635,2.0500942957171713,2.173591916994295,0.47749627385434534,0.3601622035992607,0.5940693220161324,0.5937516674243694,2.0500942957171713,2.173591916994295,3.9840007459780366e-08,3.629151173892743e-08,0.0001995996178848556,0.0001905033116219438,1.8718294770959154e-06,3.963318485397455e-06,2.0349090927599307e-05,1.855862228444656e-05,0.004510996666768809,0.004307971945642934,5.472059482548467e-05,1.454404031306431e-05,352.0,292.0,0.021175616379384345,0.01925426934050084,0.0
-2.092762730700085,-2.0998992889053736,2.2202417087668143,2.1980247333252976,0.4585041455704954,0.38524105306885,0.5960210954324988,0.5987538443354373,2.2202417087668143,2.1980247333252976,4.397007928513248e-08,3.446995518787551e-08,0.00020969043679942221,0.00018566086067848417,7.581057606368749e-07,3.2931026635605803e-06,2.2502637145522027e-05,1.7650371415202368e-05,0.004743694461653494,0.004201234510855394,5.6557087667900474e-05,1.2660564323695947e-05,308.0,304.0,0.02347139330510927,0.017786479847093993,0.0
-2.179620489257426,-2.2078368605481744,2.091122499090311,2.1990990944064173,0.46742675483085616,0.3756505046332967,0.5940693220161324,0.5940693220161324,2.091122499090311,2.1990990944064173,4.336871842700065e-08,3.6737377334671755e-08,0.00020825157484878872,0.0001916699698301008,-5.147743201265981e-07,-8.276742920313661e-07,2.2097441124779224e-05,1.8575923011040108e-05,0.0047007915423659475,0.004309979467589156,6.163925951833951e-05,1.4644533539361525e-05,344.0,320.0,0.022449181930241244,0.019226957433676067,0.0
-2.8672139623342976,-2.7082247470692766,2.1648615715043382,2.1146521349380976,0.26220107245445134,0.21009060674783223,0.6106344912719592,0.616820225284339,2.1648615715043382,2.1146521349380976,1.3583313871015273e-10,2.8467743764943514e-10,1.1654747475177346e-05,1.6872386839135567e-05,-1.9263246468174142e-06,-1.9046898992447974e-06,7.1445923395832e-08,1.4761070478601703e-07,0.0002672937024993892,0.00038420138571589903,2.746041525228764e-07,7.916875544833246e-08,98.0,80.0,8.56409454366271e-05,0.0001474453208697708,0.0
-2.108439384276956,-2.062588129614681,2.1202976676161454,2.210453335419979,0.4599560607322515,0.37622275789976156,0.5940693220161324,0.5963542940101662,2.1202976676161454,2.210453335419979,4.584053313354766e-08,3.921086209903421e-08,0.00021410402409470885,0.00019801732777470312,-4.7202725199155853e-07,5.015393853971071e-07,2.3364662446717132e-05,1.9787673250157923e-05,0.004833700698917666,0.004448333761101782,5.970488879459119e-05,1.2645160527120757e-05,346.0,302.0,0.024322548281809013,0.021191664619715556,0.0
-2.9178391823286742,-2.896521585708561,2.1935761541750187,2.127718218472734,0.2248857940101004,0.20912679642301954,0.6173288863555668,0.6153240659525433,2.1935761541750187,2.127718218472734,4.071097840776061e-11,5.0727365676290086e-11,6.3805155283692095e-06,7.122314629127955e-06,-1.2352387674163342e-07,1.8273394468633832e-06,2.0849699213004866e-08,2.753638424139572e-08,0.00014439424923799724,0.00016594090587132432,4.777940854018758e-08,2.8842872167007314e-08,92.0,74.0,1.546322981706586e-05,2.5946118539137343e-05,0.0
-2.1379388113944278,-2.0708587213282823,2.097362709326048,2.205446225847088,0.45543500200726983,0.3576187501523239,0.5940693220161324,0.5940693220161324,2.097362709326048,2.205446225847088,4.343810075039128e-08,3.925894324704688e-08,0.00020841809122624475,0.00019813869699543014,-6.601866227161935e-07,-5.077356854246197e-08,2.224030216365887e-05,2.009868778005787e-05,0.004715962485395624,0.004483156006660695,6.140281135703049e-05,1.4012323029343485e-05,326.0,304.0,0.023073145875675972,0.020901564315974876,0.0
-2.108065448954046,-2.1302657071335296,2.1632455268490625,2.185943520702862,0.506908728232777,0.4075576782760221,0.5940693220161324,0.5947110708845385,2.1632455268490625,2.185943520702862,4.1108669914364647e-08,4.0414722516045174e-08,0.0002027527309664771,0.00020103413271393785,3.7642162462967548e-06,3.0577635862957445e-06,2.105458416482729e-05,2.0696162992072408e-05,0.004588527450591016,0.004549303572204476,5.953342518251732e-05,1.1753889696648957e-05,350.0,294.0,0.022027636632803452,0.02139585985335363,0.0
-2.1209223141017852,-2.089482538817365,2.134123299553782,2.220419405456062,0.43841511075030143,0.3515809838935457,0.5937516674243694,0.5966898286372789,2.134123299553782,2.220419405456062,4.4468759711694974e-08,3.8069880885085165e-08,0.00021087617151232374,0.0001951150452555752,2.5328922435872787e-06,3.5448346809804524e-08,2.2770642419343122e-05,1.9490362633851053e-05,0.0047718594299647095,0.004414789081468225,6.041325341646818e-05,1.2933437703022422e-05,328.0,304.0,0.023444800459458317,0.020298615282331525,0.0
-2.4534066996310187,-2.4379126987309157,2.2854227052322442,2.2800301787901183,0.32561924318594093,0.30916476830138595,0.6088749732384344,0.6088749732384344,2.2854227052322442,2.2800301787901183,1.3229775570276446e-09,1.4412473358161266e-09,3.6372758446777784e-05,3.796376345696152e-05,-3.2733449406170335e-06,-3.6139353183311143e-06,6.827479976164627e-07,7.443399109106741e-07,0.0008262856634460401,0.0008627513610019251,1.7229601119563962e-06,2.5804228703896006e-07,234.0,210.0,0.0006110458255906691,0.000720035684577102,0.0
-2.782684877215,-2.6970687756344565,1.9401213147276053,2.030864587974693,0.2887866754855751,0.24927271952243313,0.6101887582801752,0.6133955218879099,1.9401213147276053,2.030864587974693,6.474914585660466e-10,4.2175713731810274e-10,2.5445853465074554e-05,2.053672654826233e-05,-8.164207261609278e-06,3.7817933966769603e-06,3.6532689438083026e-07,2.2209427499671584e-07,0.000604422777847452,0.0004712687927252513,8.216325870350173e-07,2.0051615123359508e-07,48.0,122.0,0.00024093451543137214,9.451878200216645e-05,0.0
-2.1385850582274286,-2.0436377850811582,2.0984535117593395,2.1825724543294145,0.47451010828120616,0.37338237662980356,0.5940693220161324,0.5940693220161324,2.0984535117593395,2.1825724543294145,4.3765947929571784e-08,3.871145203401123e-08,0.00020920312600334581,0.00019675226055629254,-2.436107555214113e-07,-9.272227738504038e-07,2.233875445895246e-05,1.98174432491351e-05,0.004726389156528741,0.004451678700123707,6.520545996622435e-05,1.4474509013371831e-05,352.0,316.0,0.02283097888415904,0.020362296927496082,0.0
-2.458054091090996,-2.337716891847823,1.6333866033758748,1.8065432598625308,0.2874900181122845,0.2499708088878844,0.6124582087038853,0.6129246833729275,1.6333866033758748,1.8065432598625308,1.5046275938093134e-08,1.467634946662564e-08,0.00012266326238158324,0.00012114598411266318,-4.269182889637563e-06,-1.8799332501875887e-05,7.713024929964758e-06,7.695218359576579e-06,0.00277723332292495,0.002774025659502193,2.7338769345942017e-05,9.964351445401202e-07,30.0,40.0,0.0045181473141484765,0.004812229084642455,0.0
-2.182276738388377,-2.1142760280736885,2.0930971263476765,2.19241707673942,0.4818051370707174,0.3693919001300034,0.5940693220161324,0.5940693220161324,2.0930971263476765,2.19241707673942,4.214772543268875e-08,3.637546483469122e-08,0.00020529911210886604,0.00019072352984016215,-1.1894272483508287e-06,3.851717141643657e-07,2.150379065355621e-05,1.8621564845095708e-05,0.004637217986417742,0.004315271120694007,5.8764833642197084e-05,1.4339111883440253e-05,336.0,312.0,0.02179706424183556,0.01821202815326826,0.0
-2.69227606753857,-2.691792616335569,1.4564741701166124,1.2478992002659273,0.1945326839275397,0.2208489168867831,0.6183616790358605,0.6148349912773354,1.4564741701166124,1.2478992002659273,1.0193274950573343e-09,1.7861818414278457e-09,3.1926908636091504e-05,4.2263244568156923e-05,-1.7797347185541668e-05,-3.210281248276736e-05,6.813745584667792e-07,1.4343606387532653e-06,0.000825454152855735,0.0011976479611109708,3.761828798626508e-06,2.2393112042468044e-07,18.0,22.0,0.0003358093391971769,0.00046572753380770635,0.0
-2.1354106834670747,-2.0609004853894564,2.0943763053284874,2.190873884858818,0.4777159189594421,0.3694851141678952,0.5940693220161324,0.5940693220161324,2.0943763053284874,2.190873884858818,4.35845625577493e-08,3.734576365827549e-08,0.00020876916093558767,0.00019325052046055528,5.121180477620341e-07,-2.570352652341473e-06,2.2312900449518076e-05,1.9124330251428447e-05,0.004723653294804571,0.00437313734650862,5.9104402387625975e-05,1.4891500175945777e-05,348.0,340.0,0.023085588597901063,0.020489871577923265,0.0
-2.159083812863942,-2.063515496408998,2.0945443020774235,2.18707338895038,0.4774276140662834,0.374455198669743,0.5940693220161324,0.5940693220161324,2.0945443020774235,2.18707338895038,4.313240033537197e-08,3.794400526733706e-08,0.00020768341372235763,0.00019479221048937523,1.808145872154837e-06,3.493549167290762e-06,2.206464852913893e-05,1.941943241740621e-05,0.004697302260781068,0.004406748508527144,6.0783361563581914e-05,1.4918769136202661e-05,352.0,324.0,0.02288014704931792,0.019979938886835483,0.0
-2.837256343497005,-2.8286657128094617,2.0026758743115796,1.9503816106943515,0.1809767349245071,0.15260317984950003,0.6188860058183504,0.6244457382620764,2.0026758743115796,1.9503816106943515,1.3115430916706862e-10,1.7295232446950994e-10,1.14522621855714e-05,1.3151133961355194e-05,-5.558014493034939e-06,-5.427810953503024e-06,8.16451012400525e-08,1.0107919299429404e-07,0.0002857360691968245,0.0003179295409273791,2.8197153671905065e-07,2.4333656010987573e-08,60.0,62.0,4.618086101026632e-05,3.150378498578153e-05,0.0
-2.156661823197234,-2.1035561472052935,2.097587032508785,2.179638977113537,0.46497578091480485,0.3544089056413663,0.5947110708845385,0.5940693220161324,2.097587032508785,2.179638977113537,4.089787702707778e-08,3.5739167124892146e-08,0.00020223223538070725,0.00018904805506773177,2.682290529046167e-06,2.8399066170767123e-06,2.0936939778948056e-05,1.8299260220311376e-05,0.004575690087729725,0.004277763460070154,5.4343457328179346e-05,1.3571143186520979e-05,328.0,316.0,0.02109998937677836,0.018566032615986335,0.0
-2.1556366962898057,-2.07717230996153,2.168139174913996,2.182820489129856,0.43915415413653924,0.3576909655005543,0.5966898286372789,0.5937516674243694,2.168139174913996,2.182820489129856,4.1871719267122414e-08,3.549212748511784e-08,0.0002046258030335432,0.00018839354417048861,1.2952574822497102e-06,1.3648483594636157e-06,2.143913758109461e-05,1.8172106783165834e-05,0.004630241633121819,0.004262875412578444,5.3541150893617074e-05,1.3561437174437994e-05,308.0,316.0,0.02286412545998,0.018951514216184316,0.0
-2.1167780509770724,-2.1056891851968786,2.218740047467956,2.222446614834377,0.4624416876010269,0.38825048981978844,0.5940693220161324,0.5980559469026301,2.218740047467956,2.222446614834377,4.661233862026816e-08,3.727424216683394e-08,0.00021589890833505427,0.0001930653831395829,-7.169546749723758e-07,-8.636544487005426e-07,2.3810355410644146e-05,1.904362392733668e-05,0.004879585577755978,0.004363900082189861,5.7560637359719714e-05,1.3252348712633894e-05,322.0,306.0,0.023882927765427425,0.018225617773099424,0.0
-2.1466500961788544,-1.9897649822578511,2.15929021969351,2.2471069148309306,0.5300781388299293,0.3862987862329714,0.5937516674243694,0.5950352192660909,2.15929021969351,2.2471069148309306,4.057552741710919e-08,4.085717199152197e-08,0.00020143367994729478,0.0002021315709915746,-2.40982627364969e-07,3.896841051445956e-07,2.0773871371684158e-05,2.091888056704058e-05,0.004557836259858855,0.004573716275310547,6.080691474568794e-05,1.3591203188386066e-05,352.0,274.0,0.02122822039718871,0.02174599355498373,0.0
-2.0829197978759315,-2.1565144801307,2.228778032976619,2.2218679983926974,0.45128968918858464,0.38878200259988405,0.5940693220161324,0.5980559469026301,2.228778032976619,2.2218679983926974,4.6488018873493335e-08,3.7514688675442146e-08,0.0002156108041668908,0.00019368708959412382,3.844466744915978e-07,-1.196666208103826e-06,2.368524102483079e-05,1.89778236525036e-05,0.004866748506429194,0.004356354399323315,5.6980789168572084e-05,1.197158736696424e-05,316.0,310.0,0.02379215224676944,0.01788673836158097,0.0
-2.1167420720698744,-2.0172075098358393,2.1654119913499104,2.2211074047203585,0.5068102545887179,0.361704403852678,0.5943891142341724,0.5963542940101662,2.1654119913499104,2.2211074047203585,4.0250059457267496e-08,3.950837627882615e-08,0.00020062417465815902,0.00019876714084281173,-8.894018705236109e-07,2.423605064775337e-06,2.060828395211308e-05,2.0231101866397645e-05,0.00453963478179832,0.004497899717245555,5.918474271509617e-05,1.505184098269455e-05,318.0,288.0,0.020888028565191834,0.01972422449481697,0.0
-2.8107912559672577,-2.907494551317744,1.996382324899819,2.0976789409756784,0.1037496307281499,0.1318835568255509,0.6362367605585653,0.6280914488258887,1.996382324899819,2.0976789409756784,8.238633084756365e-11,6.223808630974364e-11,9.076691624571347e-06,7.88911188345961e-06,2.4127884471555963e-06,1.2327761758036305e-06,4.5161032506126704e-08,3.2639016136242236e-08,0.0002125112526576574,0.0001806627137409439,8.957188218546005e-08,4.296099567451028e-08,60.0,64.0,4.560783842157301e-05,2.8844273985084102e-05,0.0
-2.625095700149266,-2.645163916504528,2.2200594464873724,2.0921005011073825,0.24645258310630141,0.2155228510369102,0.6158179051104433,0.6158179051104433,2.2200594464873724,2.0921005011073825,4.2736935972327374e-10,6.009758237746858e-10,2.0672913672805624e-05,2.451480825490352e-05,2.437702202006045e-06,-1.5617017331945053e-06,2.217086443109496e-07,3.087354982768088e-07,0.0004708594740588211,0.0005556397198516398,7.876939793345996e-07,9.466092381915204e-08,102.0,76.0,0.00021474674221143324,0.0002877169745728328,0.0
-2.7763027913532428,-2.7696271355946434,2.0900670907959693,2.055788585999642,0.14472778753697854,0.1868119333955286,0.6215910992292677,0.6158179051104433,2.0900670907959693,2.055788585999642,1.0381072127154871e-10,1.649970386562249e-10,1.0188754647725536e-05,1.284511730799781e-05,7.378526362502693e-07,-7.04327388863044e-07,5.341679794508476e-08,8.472880941706787e-08,0.00023112074321679732,0.0002910821351733353,1.7017818671087385e-07,6.400974286704747e-08,86.0,66.0,4.569476819577017e-05,5.95279115489103e-05,0.0
-2.956416695992908,-2.814369685898723,2.232241147452728,2.1311748563265143,0.2775002135188549,0.15986349366810057,0.6119960236694156,0.6244457382620764,2.232241147452728,2.1311748563265143,3.436623070686259e-11,7.839318150337799e-11,5.862271804246422e-06,8.853992404750413e-06,3.4334262164723797e-07,1.0778937996869824e-06,1.7652255976267666e-08,4.069823573685182e-08,0.0001328617927632608,0.0002017380374070587,6.129208101749073e-08,3.130364157781726e-08,110.0,82.0,1.7609131172312243e-05,4.1692996556284454e-05,0.0
-2.1455612095314316,-2.0941963331442417,2.0801163787451182,2.1858334056696815,0.46927440434056117,0.36908246670426265,0.5937516674243694,0.5937516674243694,2.0801163787451182,2.1858334056696815,4.226672534746537e-08,3.66722418785856e-08,0.00020558872864888622,0.00019149997879526148,4.647052143912533e-06,2.6242305965714993e-06,2.1512369710590708e-05,1.8777809249835478e-05,0.004638142916145503,0.0043333369647230845,5.511000634121144e-05,1.3388731640802396e-05,344.0,302.0,0.02203937262422597,0.01979396452992941,0.0
-2.1486237006867515,-2.084369669322904,2.1079757794294576,2.194696040771572,0.45718706410943477,0.3519815963240943,0.5940693220161324,0.5940693220161324,2.1079757794294576,2.194696040771572,4.2532661357535217e-08,3.684522882383707e-08,0.0002062344814950575,0.00019195111050430803,1.1682887837617286e-06,1.4174441363077967e-06,2.176982211726876e-05,1.886339964343328e-05,0.004665814196608001,0.004343201543036344,5.630518532995199e-05,1.3539412607946076e-05,332.0,308.0,0.021788518326240954,0.01865281820117123,0.0
-2.145157567462818,-2.075262645648969,2.0819131423312798,2.1954173317532577,0.4494082676574192,0.367940843156848,0.5940693220161324,0.5947110708845385,2.0819131423312798,2.1954173317532577,4.487359997567121e-08,4.1327612755167665e-08,0.000211833897135636,0.00020329193972011696,2.2703515681055098e-08,-2.200760601391299e-06,2.2972945116681426e-05,2.1162023946863242e-05,0.00479301002676621,0.004600219988963924,6.75281992107373e-05,1.385169948552348e-05,344.0,300.0,0.02344549506959345,0.022259109439784153,0.0
-2.608481861653779,-2.603022686228802,2.181865677116951,2.1981041380359474,0.30021917123654934,0.29184137411216293,0.6093090626092812,0.6088749732384344,2.181865677116951,2.1981041380359474,9.53543187142184e-10,8.489643570383023e-10,3.0879494606327093e-05,2.913699293060803e-05,1.4189200666100872e-07,-1.2528711439567709e-06,4.880589878229356e-07,4.354419981176698e-07,0.0006986121869985777,0.0006598802907480036,1.267094969414457e-06,2.2207470499241956e-07,116.0,134.0,0.00046314014914726573,0.0005269567908910936,0.0
-2.6997929898078428,-2.606279672769667,1.5532796198910088,1.4645788540995295,0.2920559058130756,0.28551573990138757,0.6097469700922421,0.6088749732384344,1.5532796198910088,1.4645788540995295,3.199949843317851e-09,5.0329953544280166e-09,5.656809916656075e-05,7.094360686085827e-05,1.0693293618107462e-05,-8.144168932875422e-06,1.693363905296025e-06,2.6007657462282413e-06,0.0013012931665447357,0.001612688980004589,7.625923871234373e-06,4.151579158810646e-07,10.0,14.0,0.0008688702204758313,0.00146365572006766,0.0
-2.169684851447065,-2.0809056860757713,2.067161897753007,2.1787512141850347,0.48218612508481307,0.3821855789973702,0.5940693220161324,0.5940693220161324,2.067161897753007,2.1787512141850347,4.278640279457565e-08,3.823382240350954e-08,0.00020684874375875636,0.00019553470894833363,1.36404474582506e-06,2.8745095708208545e-06,2.1907209551521638e-05,1.9579621665104896e-05,0.0046805138127690256,0.004424886627373056,6.0099834462203324e-05,1.4548847617977433e-05,350.0,308.0,0.022095667108397006,0.019454385932613873,0.0
-2.7701251428411195,-2.817938421770726,2.1260587723386055,2.1444421676595655,0.16026867570787037,0.1587005579375071,0.6232849648680382,0.6238621121289584,2.1260587723386055,2.1444421676595655,8.302478194061903e-11,8.053754275613182e-11,9.111793563323252e-06,8.974271154591431e-06,8.277759188536314e-07,6.51617108201733e-07,4.285438380647875e-08,4.140034374425033e-08,0.00020701300395501427,0.00020347074419741607,1.1071395424795737e-07,2.9617927370921304e-08,84.0,74.0,3.230450031926103e-05,3.765886698422734e-05,0.0
-2.1720760782495057,-2.0503009041895712,2.0564037403710698,2.1722061070686216,0.4822297066950905,0.3777147095701127,0.5940693220161324,0.5940693220161324,2.0564037403710698,2.1722061070686216,4.363712779880614e-08,3.843619246795837e-08,0.0002088950162134227,0.0001960515046306923,5.897712699870133e-07,-3.5921773149521817e-06,2.228957359244767e-05,1.968565467539343e-05,0.004721183494892744,0.004436851887926104,6.0295833366702846e-05,1.5108423723071672e-05,350.0,316.0,0.022746903214663022,0.019812968021205947,0.0
-2.909602501389528,-2.8653307540787676,2.111722831697587,2.0363179160865483,0.2633593144219516,0.20323425451580918,0.6101887582801752,0.6178426721864385,2.111722831697587,2.0363179160865483,5.1575563099097965e-11,9.102093549782488e-11,7.1816128480375464e-06,9.540489269310295e-06,1.0684654082157244e-06,1.1343750955645126e-06,2.6971408886532596e-08,4.725855141488024e-08,0.0001642297442198964,0.00021739032042591096,1.074771853148528e-07,2.1702024338002548e-08,96.0,70.0,3.397699960705375e-05,5.6331857599451035e-05,0.0
-2.8900711705715816,-2.7924511442219986,2.177876138562402,2.1361833232413034,0.22199000745078648,0.16212207837453982,0.6173288863555668,0.6199510287050433,2.177876138562402,2.1361833232413034,4.4629391722910705e-11,7.208000746720498e-11,6.68052331205503e-06,8.489994550481466e-06,-8.996523112275171e-07,-1.3740664781794783e-06,2.318458088427564e-08,3.762896819636947e-08,0.00015226483797737298,0.0001939818759481655,8.049656204782529e-08,1.7899717639624278e-08,84.0,78.0,2.4580945282186638e-05,4.189068269942506e-05,0.0
-2.9259627799766634,-2.854016795155184,2.1955983620660926,2.044679715256725,0.2988957680873912,0.23773254054945772,0.6119960236694156,0.6158179051104433,2.1955983620660926,2.044679715256725,8.630222448218255e-11,1.6629579244191655e-10,9.289899056619644e-06,1.2895572590696257e-05,3.2633007473934138e-06,2.240804789130069e-06,4.9636429863856944e-08,8.77105422423606e-08,0.00022279234695980234,0.0002961596566758555,1.7665468148479785e-07,4.2515650468268344e-08,122.0,68.0,3.754148950018057e-05,4.6190998811818454e-05,0.0
-2.1172499015750676,-2.0909466472024745,2.1948003540695558,2.195958400709132,0.4601239697497382,0.39039569760115705,0.5947110708845385,0.597368028705168,2.1948003540695558,2.195958400709132,4.330358301765456e-08,3.421937776899593e-08,0.00020809512973074253,0.00018498480415697914,-6.944673799612276e-08,-2.3497007973911653e-06,2.217030796624828e-05,1.75123630527885e-05,0.004708535649886096,0.004184777539223382,5.699696150123965e-05,1.1836154822864567e-05,316.0,308.0,0.02242991633905817,0.017591105204274614,0.0
-2.9051498518331624,-2.8700404759293034,2.2602552337042496,2.180696038306991,0.31470217564147696,0.20730485340465973,0.6067597070702611,0.6148349912773354,2.2602552337042496,2.180696038306991,5.485612634682716e-11,6.597456632562281e-11,7.406492175573209e-06,8.122472919352997e-06,1.0588320487745445e-07,1.173774563225949e-06,2.79837033291988e-08,3.446939101361995e-08,0.0001672833026013021,0.00018565934130449765,5.8063963368732204e-08,3.545421027713941e-08,144.0,92.0,3.297657982691386e-05,3.6494169049167344e-05,0.0
-2.130626742919499,-2.1145769553102296,2.1723434735262757,2.187322181089753,0.4460313771235807,0.3569214304869895,0.5956902029544197,0.5937516674243694,2.1723434735262757,2.187322181089753,4.3224826443689274e-08,3.6135789422558693e-08,0.00020790581147165963,0.00019009415935940455,-4.824598418146383e-07,2.394600018153531e-06,2.2130799778835017e-05,1.8496690423602432e-05,0.004704338399693948,0.004300777885871628,5.3687860293616106e-05,1.3718114154530658e-05,326.0,310.0,0.022082250176794785,0.01860035739843348,0.0
-2.1364226516769564,-2.033622812289248,2.1589294933058296,2.192611647829847,0.4540657896876981,0.357721647949848,0.5953615871824693,0.5940693220161324,2.1589294933058296,2.192611647829847,4.3533344999897156e-08,3.75698174750789e-08,0.0002086464593514521,0.00019382935142820578,3.220896713080326e-07,-2.23728476465251e-06,2.2274439874757245e-05,1.923539916315834e-05,0.004719580476563277,0.004385817958278517,6.031599131479625e-05,1.6668701708271266e-05,316.0,318.0,0.02318228340731812,0.01963017305980679,0.0
-2.154948115526718,-2.065659978794757,2.088142123825547,2.1902911450725266,0.46709154499127675,0.3687915297146547,0.5947110708845385,0.5947110708845385,2.088142123825547,2.1902911450725266,4.404094439376829e-08,3.8882479030256276e-08,0.00020985934430891632,0.00019718640680903,3.4002295253855494e-07,2.0596087984817602e-06,2.2548527427637014e-05,1.9908703611842624e-05,0.00474852897512872,0.004461917033276462,6.0062926528526355e-05,1.303593832221329e-05,346.0,330.0,0.023099512764161882,0.019972026534533532,0.0
-2.1739533506284285,-2.104076047424356,2.0981167146715354,2.1906336596313167,0.4790908622743117,0.3641516843902356,0.5937516674243694,0.5937516674243694,2.0981167146715354,2.1906336596313167,4.0868626074936615e-08,3.654322401513426e-08,0.00020215990224309224,0.00019116282069255586,-3.071710714282663e-06,-2.411565767869652e-06,2.0925925745186787e-05,1.8708133656862123e-05,0.004574486391409071,0.004325290008411242,5.597412989748721e-05,1.3448215095643923e-05,344.0,320.0,0.021631177294117433,0.01875194623498472,0.0
