DFA_channel1,Fisher_Information_channel1,HFD_channel1,PFD_channel1,SVD_Entropy_channel1,variance_channel1,std_deviation_channel1,mean_channel1,fft_variance_channel1,fft_std_deviation_channel1,fft2_variance_channel1,zero_crossing_rate_channel1,complexity_channel1,DFA_channel2,Fisher_Information_channel2,HFD_channel2,PFD_channel2,SVD_Entropy_channel2,variance_channel2,std_deviation_channel2,mean_channel2,fft_variance_channel2,fft_std_deviation_channel2,fft2_variance_channel2,zero_crossing_rate_channel2,complexity_channel2,label
-2.2327675833272025,-2.314670975221759,1.9997219275239453,2.136737368347452,0.2069169965534733,0.24231899362130319,0.6115380558821704,0.6115380558821704,1.9997219275239453,2.136737368347452,7.370808548658715e-09,2.5749109517390195e-09,8.58534131450737e-05,5.074358039928814e-05,5.877143428130793e-06,-1.297549728747948e-05,3.721975363078598e-06,1.4040159491451196e-06,0.0019292421732583491,0.0011849117896050826,3.8960403282857536e-06,4.5290011455115405e-06,70.0,86.0,0.002447605108832248,0.0016120831766056694,0.0
-2.293642581776606,-2.2657256529870713,2.1423226920692553,2.238182118350308,0.24339750235669896,0.23166267533059925,0.6163165952766629,0.6163165952766629,2.1423226920692553,2.238182118350308,5.416346647970889e-09,6.633116024518305e-09,7.359583308836777e-05,8.144394406288478e-05,1.256570777955278e-06,4.254264427316198e-07,2.7687931666274452e-06,3.386673407695745e-06,0.001663969100262215,0.001840291663757608,3.988393793514099e-06,5.591798572830554e-06,84.0,134.0,0.0026111000795738617,0.0035508854365719324,0.0
-2.3599597829775876,-2.3732579589206884,2.1276387249732975,2.279571362235667,0.24299462043066508,0.2675286777230721,0.6133955218879099,0.6133955218879099,2.1276387249732975,2.279571362235667,4.3682991489157855e-09,2.5280356982326006e-09,6.609310969318802e-05,5.0279575358515115e-05,2.056004548634187e-06,2.2221891160225815e-06,2.237248487728978e-06,1.2967307216722508e-06,0.0014957434565222,0.0011387408492155933,2.1775391249177466e-06,3.384071100187784e-06,90.0,160.0,0.0026019237690560033,0.0013152499194304754,0.0
-2.1561448121188995,-2.296454536695222,2.0885444320712705,2.2491642858651395,0.150755926367543,0.24353619922829758,0.6221495843286451,0.6119960236694156,2.0885444320712705,2.2491642858651395,9.206881504258908e-09,3.794435459564722e-09,9.595249608144078e-05,6.159898911154892e-05,1.2693648491496334e-06,-3.895728896179486e-06,4.7145014065334365e-06,1.9378973449198517e-06,0.0021712902630771033,0.0013920838138990956,4.565110386391084e-06,6.113624107417357e-06,78.0,106.0,0.004810142796588779,0.0017918827319258123,0.0
-2.1828002182834725,-2.224949051361429,2.0171690338094295,2.203657148023965,0.19877218018409537,0.23011048546441043,0.6163165952766629,0.6153240659525433,2.0171690338094295,2.203657148023965,1.2819066964358358e-08,7.54189877918625e-09,0.0001132213185065355,8.684410618566035e-05,6.905982284823536e-06,7.638235831028907e-06,6.584096726965215e-06,3.889312016812614e-06,0.0025659494786462993,0.0019721338739580067,8.717744700296198e-06,8.803347542532307e-06,64.0,120.0,0.006423980670276997,0.0042478351233879285,0.0
-2.293195493338574,-2.4009276180585135,2.1533919722912565,2.250768664018841,0.2454097284169044,0.2761136099553006,0.6133955218879099,0.6119960236694156,2.1533919722912565,2.250768664018841,4.165456542329218e-09,2.8255566112937377e-09,6.454034817328784e-05,5.315596496437382e-05,7.102577276967582e-06,8.47787231468209e-08,2.1575185215049577e-06,1.4372810979528995e-06,0.0014688493869369173,0.0011988665888883964,1.9000815210572152e-06,3.6648017115206313e-06,126.0,162.0,0.002061623813160273,0.001463548601265211,0.0
-2.274134551223967,-2.298174609901668,2.120396419792928,2.2865456582031616,0.24386756488862626,0.2705991301662734,0.6133955218879099,0.6138708003450312,2.120396419792928,2.2865456582031616,5.345007799869898e-09,4.975718144215961e-09,7.310956024946326e-05,7.053877050399986e-05,-1.2899195008632927e-06,-2.850038741226966e-06,2.736958941135323e-06,2.5438630199155546e-06,0.0016543756952806467,0.0015949492217357752,3.2610087519879494e-06,4.470258388925234e-06,108.0,190.0,0.002276786847551856,0.0026994840474821565,0.0
-2.20425631673407,-2.3198480087646898,2.102363187023047,2.243736719471777,0.23317080731968048,0.2603715342611267,0.6101887582801752,0.6124582087038853,2.102363187023047,2.243736719471777,8.207019744868397e-09,3.898289576279861e-09,9.059260314655053e-05,6.243628413254476e-05,2.241016297913115e-05,-1.552840980842266e-05,4.4587894318139596e-06,2.118128111681628e-06,0.002111584578418293,0.0014553790268111012,4.48600409845097e-06,6.219073809135079e-06,80.0,108.0,0.003811701875510512,0.0020648505167713605,0.0
-2.326887878445658,-2.2514094598278462,2.188545518377027,2.233146834936236,0.20489582264946227,0.23993218295394098,0.6194157542010303,0.6215910992292677,2.188545518377027,2.233146834936236,3.2798143362459557e-09,7.164561351708166e-09,5.726966331528374e-05,8.464373191033206e-05,-6.490270660341611e-06,1.1553574055536965e-05,1.6995554034312273e-06,3.736530391835847e-06,0.0013036699748905883,0.0019330107066014527,2.4449068678426217e-06,6.099980440100122e-06,86.0,114.0,0.001245984995835177,0.0035068450688949633,0.0
-2.288335794030025,-2.388603562800277,1.9367302925986005,2.1769918698643225,0.12469946240578407,0.20466360913575396,0.6250359789017879,0.6173288863555668,1.9367302925986005,2.1769918698643225,3.490332125299971e-09,1.7872313084390218e-09,5.907903287376979e-05,4.227565858078407e-05,-2.425937865602422e-06,-1.522686875215872e-06,1.7898943510472068e-06,9.126689481792328e-07,0.001337869332575946,0.0009553370861529625,1.8425464279572689e-06,2.6981709211541068e-06,42.0,92.0,0.0014664528633252351,0.0006715449733260364,0.0
-2.2816938521144623,-2.337698968791867,1.967335368531418,2.142063675740723,0.1335092590793057,0.22504415438602188,0.6238621121289584,0.6148349912773354,1.967335368531418,2.142063675740723,8.399999941666652e-09,3.5934945636192326e-09,9.16515135808823e-05,5.994576351685941e-05,1.1827622236627089e-05,5.5289468754459565e-06,4.371749001427614e-06,1.8547356143586202e-06,0.002090872784611157,0.001361886784706651,4.576568705117036e-06,6.064176137481216e-06,52.0,58.0,0.0028633407838471797,0.0016057640812111775,0.0
-2.510935649602766,-2.4914678429483654,2.1953034257059363,2.271412242402172,0.28175793061820315,0.3000343995031329,0.6084446408467526,0.6093090626092812,2.1953034257059363,2.271412242402172,1.3598158203086864e-09,1.4157634339616778e-09,3.687568060807402e-05,3.762663197738641e-05,1.3030792088260734e-06,-7.0939070876010045e-06,6.946172172384805e-07,7.405436471790919e-07,0.0008334369905628622,0.0008605484571940687,9.045744138862719e-07,1.0612534513665585e-06,106.0,162.0,0.0006080383265919338,0.0007040369875260461,0.0
-2.309873364447222,-2.2680649318374413,2.10287094307394,2.2688689896662337,0.2583977244631496,0.24606887512848205,0.6119960236694156,0.6115380558821704,2.10287094307394,2.2688689896662337,6.745470624229579e-09,7.507844489231255e-09,8.213081409696107e-05,8.664781872171541e-05,6.7290739581680685e-06,1.1178664985376221e-06,3.4768469820551476e-06,3.841935265875869e-06,0.0018646305215927223,0.0019600855251431936,4.029651597024656e-06,7.206608536181798e-06,102.0,118.0,0.00455725811232919,0.004289065503547488,0.0
-2.472575516546056,-2.3566519625585856,2.1298604310059006,2.2806132012159703,0.28983602136332004,0.260830346020436,0.6101887582801752,0.614350596788661,2.1298604310059006,2.2806132012159703,3.3327422293062854e-09,6.060419472030872e-09,5.772990758096089e-05,7.784869602010603e-05,1.871091660082897e-05,-9.355927342305308e-06,1.8820729172583443e-06,3.1426895905362406e-06,0.0013718866269697158,0.0017727632640982384,3.724548659405077e-06,3.785671989839939e-06,98.0,152.0,0.001377263773293496,0.003172651089441767,0.0
-2.252896948263999,-2.2801096385639905,1.9573341279287049,2.1575809859726567,0.1805318113573923,0.22290349393809733,0.6183616790358605,0.6173288863555668,1.9573341279287049,2.1575809859726567,7.417441039942937e-09,5.258936031777621e-09,8.612456699422608e-05,7.251852199112735e-05,-9.750004064375797e-07,-3.191697214896408e-06,3.79701854480401e-06,2.697741070079752e-06,0.001948593991780743,0.0016424801581997124,7.613630484113021e-06,3.58188064636484e-06,64.0,76.0,0.004722125525025804,0.0031109829450700925,0.0
-2.2201894286253703,-2.1946470900211517,2.0938848625704582,2.2120695499915004,0.18430026241355515,0.20073253066021834,0.6221495843286451,0.6188860058183504,2.0938848625704582,2.2120695499915004,6.520711568809431e-09,6.462384973853676e-09,8.075092302140844e-05,8.038896052228612e-05,-4.015661437826519e-06,-1.3922472257042388e-05,3.346549897162187e-06,3.401575500018739e-06,0.0018293577827101473,0.0018443360594042344,5.747448022992158e-06,5.15420184839435e-06,70.0,104.0,0.0027948927783701728,0.004332134014937663,0.0
-2.392368541570983,-2.3816035804933535,2.0168645398850797,2.0755977592953863,0.22595064725750244,0.22553266042141223,0.6106344912719592,0.6124582087038853,2.0168645398850797,2.0755977592953863,2.6847422925736265e-09,2.73736129593832e-09,5.181449886444552e-05,5.231979831706464e-05,3.832113468199358e-07,-5.238262398971147e-06,1.3723928029293753e-06,1.413402447892239e-06,0.0011714916998977736,0.0011888660344598289,2.773298491119617e-06,1.8931263535442345e-06,70.0,66.0,0.001925926440266191,0.0017787801063877248,0.0
-2.2590400340293417,-2.3225738573392496,2.156784507249329,2.1550008668420815,0.19446699010350285,0.22942263016244274,0.6194157542010303,0.6138708003450312,2.156784507249329,2.1550008668420815,4.638634896518723e-09,3.078878428764578e-09,6.810752452202857e-05,5.548764212655443e-05,1.8274697097001947e-06,9.392097683688372e-07,2.375946150908056e-06,1.5763478040392922e-06,0.0015414104420653366,0.001255526902953215,2.9835669263637682e-06,3.393934602869025e-06,72.0,110.0,0.002362586169269298,0.0015420319004237012,0.0
-2.355539542165179,-2.4262919069984634,2.1663497516541086,2.257843204365829,0.253532468729498,0.24813615060317462,0.6133955218879099,0.6119960236694156,2.1663497516541086,2.257843204365829,3.465931261244086e-09,2.992063214683395e-09,5.887216032424906e-05,5.4699755161091854e-05,1.2608166292379977e-05,-1.4070361058864809e-05,1.8558503487650107e-06,1.6332942123305244e-06,0.0013622959842725115,0.001278003995428232,1.7240753181650426e-06,3.536270845334384e-06,96.0,132.0,0.001601400216993689,0.0014794975782971025,0.0
-2.194049283926387,-2.2829795005511517,2.049694515263433,2.1533949735582802,0.20001486564307933,0.23385473363499662,0.6194157542010303,0.6153240659525433,2.049694515263433,2.1533949735582802,7.3621645061455544e-09,6.3493512233680415e-09,8.580305650817781e-05,7.968281636192362e-05,1.3556181070929616e-05,1.0970473186368911e-05,3.855659677042102e-06,3.2982593423727143e-06,0.001963583376646406,0.0018161110490200522,4.874025024091052e-06,7.10152380437122e-06,90.0,90.0,0.005415821287613389,0.003740906042392054,0.0
-2.2598535598404133,-2.2345220416941474,2.0767040561688264,2.1313630472725396,0.1787060837736712,0.21317080547319323,0.6227141648564627,0.6227141648564627,2.0767040561688264,2.1313630472725396,4.060767618591169e-09,5.296652542963558e-09,6.372415255294627e-05,7.277810483217846e-05,2.8227636946282893e-06,2.182642824630147e-06,2.070024958227511e-06,2.70663981840214e-06,0.0014387581305513137,0.0016451868642808148,3.873334197423439e-06,4.070697689517848e-06,90.0,106.0,0.002315296663343322,0.003178923687929763,0.0
-2.2886862957558574,-2.2920088274799224,2.1597305907006956,2.2308841915068656,0.20034724706388418,0.22807394710182166,0.6194157542010303,0.6183616790358605,2.1597305907006956,2.2308841915068656,3.927157433688885e-09,3.5122991639342178e-09,6.26670362606122e-05,5.926465357980436e-05,-3.992947776590204e-06,-2.5745861300630046e-06,2.015800966146888e-06,1.788326631706176e-06,0.0014197890569189805,0.0013372833027097048,1.8430104295751472e-06,4.001789441628636e-06,82.0,130.0,0.0022072284546495046,0.0017826205596030956,0.0
-2.1689509142416554,-2.286710490681999,1.9073303669802306,1.955570838776974,0.11251521302192447,0.16779715800198514,0.6355085001273971,0.6238621121289584,1.9073303669802306,1.955570838776974,7.928026041033214e-09,7.008542049989613e-09,8.90394633914267e-05,8.371703560201837e-05,-1.3700396664169357e-05,-6.501404510674464e-06,4.1210054407371095e-06,3.5640365755383287e-06,0.0020300259704587797,0.0018878656137390523,8.956338420784621e-06,4.393360058280438e-06,40.0,42.0,0.005034334921239241,0.0024168805707535336,0.0
-2.2655549596486604,-2.334883724620887,2.0000260596456845,2.095562013574082,0.2236341374416529,0.2696091561858209,0.6194157542010303,0.6093090626092812,2.0000260596456845,2.095562013574082,8.083936404373947e-09,6.424024918357059e-09,8.99107135127619e-05,8.015001508644312e-05,1.158670614693937e-05,-1.3128922575864474e-05,4.145738974169776e-06,3.362811104675109e-06,0.002036108782499053,0.0018337969093318674,6.884842732116416e-06,5.756178143866265e-06,78.0,84.0,0.0019813238893489856,0.0020847735052842405,0.0
-2.3077881609864037,-2.3104071011132934,2.1123375839531198,2.183779479081222,0.22013365627310583,0.25877051177189997,0.6129246833729275,0.6129246833729275,2.1123375839531198,2.183779479081222,6.853244027038848e-09,6.3210652034493805e-09,8.278432235054442e-05,7.950512690040423e-05,8.448523822286736e-06,-2.249703795326103e-05,3.531269817004146e-06,3.4908893053845406e-06,0.0018791673201192453,0.0018683921711954749,2.7968699482865564e-06,8.459918316802761e-06,76.0,110.0,0.003009001840598163,0.003401190557125868,0.0
-2.168039622843879,-2.3195988757984067,1.9705000416240734,2.0921048363674286,0.14362876362657373,0.21293613175015197,0.6262368672763653,0.6173288863555668,1.9705000416240734,2.0921048363674286,7.288335159750612e-09,4.054027097523095e-09,8.537174684724807e-05,6.367124231176188e-05,7.540814911539362e-06,9.127051477321654e-07,3.755884906476054e-06,2.0409135961234982e-06,0.0019380105537576554,0.0014286054725232919,5.253703802180698e-06,4.677323409950974e-06,64.0,76.0,0.0030475612285519407,0.0019372093919874773,0.0
-2.214250016395765,-2.220497241464011,1.976225077950887,2.123115425071621,0.21974046298456051,0.22566677560420795,0.6158179051104433,0.6173288863555668,1.976225077950887,2.123115425071621,1.3366809565955988e-08,7.396530957373491e-09,0.00011561491930523494,8.600308690607268e-05,3.918018496689219e-06,-9.862112396108062e-06,6.850606721744958e-06,3.836604726040582e-06,0.0026173663713253744,0.0019587252809009693,1.4447308264679185e-05,4.1484398753292e-06,44.0,88.0,0.008028024375199116,0.00458946378877047,0.0
-2.349443164520301,-2.4095179456734046,2.185088791848349,2.2593369979438975,0.2558117915113921,0.2819326168947476,0.6129246833729275,0.611084234720422,2.185088791848349,2.2593369979438975,3.2893608279395287e-09,2.5074124420924582e-09,5.735294960104082e-05,5.007406955793046e-05,-7.546486903159502e-06,4.210672396935251e-06,1.712369615174389e-06,1.2927851728780313e-06,0.0013085754144008626,0.0011370071120613235,1.220973876548571e-06,3.3962331107003987e-06,136.0,152.0,0.0018036934510152083,0.0013347583746625821,0.0
-2.168068566272876,-2.286507514587904,2.059581525247454,2.2197941924172,0.2058341928860181,0.2466365546468127,0.6183616790358605,0.6158179051104433,2.059581525247454,2.2197941924172,9.399181576990448e-09,3.974131428837329e-09,9.694937636205015e-05,6.304071247088923e-05,2.462101373691829e-06,6.93097226631378e-07,4.813953961651134e-06,2.034233574754847e-06,0.002194072460437698,0.0014262656045613829,5.969982900474023e-06,5.377252261658775e-06,78.0,100.0,0.004821343621827241,0.0022239901526348894,0.0
-2.267763681656953,-2.2787606222118466,2.068615941044613,2.2744100477834426,0.22648643906648006,0.25097223251757583,0.6173288863555668,0.6148349912773354,2.068615941044613,2.2744100477834426,5.336704921907909e-09,4.5784963488657765e-09,7.305275437591596e-05,6.766458711073154e-05,-1.8578776068188887e-05,1.9028495952851884e-05,2.905618682542714e-06,2.5176837958489466e-06,0.001704587540299035,0.0015867210831929305,3.0001345731902443e-06,5.4122286887976386e-06,84.0,144.0,0.002953248636384502,0.0024532618765507734,0.0
-2.23829010596902,-2.272653143583361,2.1412974782125365,2.260617686409631,0.2624864505021225,0.2683630682239898,0.6101887582801752,0.614350596788661,2.1412974782125365,2.260617686409631,7.235411704749423e-09,6.7190058876258205e-09,8.506122327329547e-05,8.196954243879748e-05,-1.997774766332689e-05,5.828553343786111e-06,3.884279879270061e-06,3.4555353453725607e-06,0.00197085765068664,0.0018589070297818987,6.99127918261e-06,4.334820824991315e-06,96.0,154.0,0.003670283123033654,0.0033441709822163313,0.0
-2.3772598897320405,-2.3470182336691834,2.130577295961489,2.233839385003608,0.21590542189786882,0.260907734312716,0.6210385890731541,0.6119960236694156,2.130577295961489,2.233839385003608,3.6461309903889413e-09,2.879745156216263e-09,6.038320122673972e-05,5.366325704070023e-05,1.3353607346016733e-05,-4.3658324915572266e-06,1.9578532035896036e-06,1.4835217247857373e-06,0.00139923307693522,0.0012179990660036392,1.6970680622563831e-06,3.8027764889244895e-06,90.0,96.0,0.001992355515444028,0.001447423275825325,0.0
-2.1684895029355453,-2.3140883567020207,2.0755088225424743,2.2406408730312095,0.18726957020391352,0.2432832464771796,0.6183616790358605,0.611084234720422,2.0755088225424743,2.2406408730312095,6.546217745412007e-09,3.7956669179815824e-09,8.09087000600801e-05,6.160898406873451e-05,-1.4446284497261926e-05,5.751427350209518e-06,3.453654306338507e-06,1.9603159026032196e-06,0.001858401007947022,0.0014001128178126288,4.058720714416266e-06,4.690009777754232e-06,64.0,110.0,0.003702215399512597,0.0022478415943547113,0.0
-2.3497384346015417,-2.2952101852373556,2.0813236342536827,2.022594610423003,0.13145389682136666,0.134852181708245,0.6293651840604091,0.6268478078369601,2.0813236342536827,2.022594610423003,4.493136706545396e-09,5.73954115318819e-09,6.703086383558992e-05,7.575975945835751e-05,-9.940858617753702e-06,-8.273515530639774e-06,2.3449521667176274e-06,2.9720221304577325e-06,0.0015313236649113823,0.0017239553736851,3.679057973318101e-06,5.267279046632146e-06,74.0,56.0,0.0017469290214917107,0.002682113658708311,0.0
-2.243949808108873,-2.341634451664104,2.174220819125506,2.2477852762806756,0.26806839251348324,0.29378883534392536,0.6124582087038853,0.6093090626092812,2.174220819125506,2.2477852762806756,4.473473224442222e-09,3.157850511506325e-09,6.688402817147171e-05,5.619475519571489e-05,-5.404823063229737e-06,5.598388006688323e-07,2.303938887868268e-06,1.6158763349051695e-06,0.0015178731461714013,0.0012711712453108627,2.7342771616717283e-06,3.4694219737356813e-06,130.0,156.0,0.0021125236978025144,0.0015878232642479635,0.0
-2.2466669727594577,-2.424172279183225,2.1234588649676795,2.2617782270282873,0.22734055355444951,0.260213909300193,0.6183616790358605,0.6133955218879099,2.1234588649676795,2.2617782270282873,3.713981383273691e-09,1.93416067064148e-09,6.094244320072581e-05,4.397909356320887e-05,1.3561811486015941e-05,-8.273273369217627e-06,1.9933080075517145e-06,1.0234332887582083e-06,0.0014118456032979365,0.0010116487971416801,1.5469197825766792e-06,3.131675006547899e-06,118.0,136.0,0.001760587904656918,0.0010657443968685718,0.0
-2.2722264174892612,-2.228107860171153,2.051957011211607,2.1324982726530917,0.22222902300878866,0.20508962421874194,0.614350596788661,0.6204919368116337,2.051957011211607,2.1324982726530917,4.962388388309691e-09,5.9384339057078284e-09,7.044422182343766e-05,7.706123477928334e-05,4.401954415152308e-06,-1.2667614501348748e-05,2.5412470936198273e-06,3.1223489238480022e-06,0.0015941289451044502,0.001767016956298949,4.726990319736524e-06,4.6108222738202444e-06,82.0,98.0,0.002874928657482429,0.003531944544174555,0.0
-2.1752167891605345,-2.3292420094989787,2.12126658083274,2.227616620152624,0.22736135879666639,0.27736781730670196,0.6129246833729275,0.6097469700922421,2.12126658083274,2.227616620152624,8.9154566695601e-09,5.999172128873308e-09,9.442169596845897e-05,7.745432285465614e-05,4.926867078839938e-06,1.121367667784541e-05,4.570652367261669e-06,3.116908904882847e-06,0.0021379084094651176,0.0017654769624333383,6.168508003031046e-06,6.062229730554248e-06,104.0,148.0,0.006246421010938778,0.002543171962021508,0.0
-2.232960492106141,-2.27363972860381,2.069934972236806,2.1947142094848937,0.19973839211609393,0.20652187694102767,0.6183616790358605,0.6194157542010303,2.069934972236806,2.1947142094848937,7.1063157022126525e-09,4.567540342473164e-09,8.429896619895556e-05,6.758358042064036e-05,8.074927363317544e-06,-1.2108791191892855e-06,3.6483544522124325e-06,2.3390966856775848e-06,0.0019100666093653468,0.0015294105680547603,4.741028413064305e-06,5.239879439997458e-06,88.0,98.0,0.0036818021652724265,0.0025784131791981384,0.0
-2.3993696348398634,-2.2863151308675724,2.1133560277348775,2.2221980708759803,0.23441308122267496,0.23640251482137717,0.6194157542010303,0.614350596788661,2.1133560277348775,2.2221980708759803,4.622083518966755e-09,6.8733313938567905e-09,6.798590676726137e-05,8.290555707464242e-05,2.261181418224602e-05,-1.65678235569452e-05,2.6280897839778294e-06,3.659685520318186e-06,0.001621138422213794,0.0019130304546238113,4.024699737113281e-06,6.135984111194652e-06,78.0,110.0,0.0029334876861941937,0.0038485962900593664,0.0
-2.3118756990970044,-2.4086384966264998,2.0779456519373976,2.1214966458985813,0.18528058089700358,0.22740889495664204,0.6173288863555668,0.6124582087038853,2.0779456519373976,2.1214966458985813,5.143430288955481e-09,2.819263047132529e-09,7.171771251898293e-05,5.309673292334029e-05,-7.50729725695098e-06,-1.7802253332162868e-05,2.6622891185625866e-06,1.6051329826538464e-06,0.001631652266435035,0.0012669384289119366,4.082908039726332e-06,3.128120262289296e-06,62.0,72.0,0.0038955884808037234,0.0013193584841531677,0.0
-2.170095103100186,-2.2768308142502995,1.9268634958087425,2.137211478883199,0.14629066193995216,0.2079777863258342,0.6194157542010303,0.6210385890731541,1.9268634958087425,2.137211478883199,1.2765439137427893e-08,4.08718865932685e-09,0.00011298424287230452,6.393112433961138e-05,1.265883894339088e-05,-1.0732423296037494e-05,6.617754203045267e-06,2.136642723582907e-06,0.0025724996021467654,0.0014617259399705908,6.772365048360023e-06,8.198237622525813e-06,48.0,86.0,0.008425152191608002,0.001878600027843562,0.0
-2.329178440027559,-2.3262277884871168,2.1799213447885766,2.2070524430583927,0.21175233320281892,0.2112865072481186,0.6148349912773354,0.614350596788661,2.1799213447885766,2.2070524430583927,3.3313065751505906e-09,4.4429511262898874e-09,5.771747200935425e-05,6.665546583956853e-05,-4.836892055583434e-06,-9.442614728751644e-06,1.7169694858751144e-06,2.3204397300249567e-06,0.0013103318228124944,0.0015232989627860175,3.978241055757651e-06,2.508622784999147e-06,80.0,100.0,0.002086800820957993,0.0021042442849520553,0.0
-2.2290010680504695,-2.345092961357361,2.036945442674015,2.163766384680409,0.19608808352060136,0.27934103540193334,0.6204919368116337,0.6101887582801752,2.036945442674015,2.163766384680409,9.824038362258333e-09,4.077550693648203e-09,9.911628706856574e-05,6.385570212321061e-05,3.393473276760526e-05,-2.334289904791162e-05,5.61923428750734e-06,2.3523810118397023e-06,0.002370492414564396,0.0015337473754956199,5.6269627468535905e-06,7.751406970497032e-06,58.0,102.0,0.004960963411567182,0.0021118061600492763,0.0
-2.2137566501383668,-2.2215584905937193,2.0272511775044837,2.133420740067992,0.23113090109053744,0.2335227747352685,0.614350596788661,0.6124582087038853,2.0272511775044837,2.133420740067992,7.964095533452334e-09,8.24486248770422e-09,8.924178132160034e-05,9.080122514429097e-05,-8.664379720525145e-06,5.708003961912346e-06,4.095007649327166e-06,4.227790418703363e-06,0.002023612524503435,0.0020561591423582373,6.77629928821912e-06,7.234227421064379e-06,88.0,78.0,0.002603309740204407,0.00346720279476078,0.0
-2.276910748889076,-2.2772871102072774,2.0656353194693438,2.118812290219054,0.1378759577209659,0.20877050720793344,0.6326904239397002,0.6173288863555668,2.0656353194693438,2.118812290219054,6.491239896673244e-09,5.1989543770054405e-09,8.056823131156129e-05,7.210377505377537e-05,-6.030411726435418e-06,8.539397708099249e-06,3.341581482961272e-06,2.696382245168657e-06,0.001827999311531947,0.0016420664557710986,5.3785161934663035e-06,4.372175950930789e-06,68.0,78.0,0.004150864079188962,0.002331175920221286,0.0
-2.2551634841449117,-2.335258466478089,2.031728650166402,2.1704398890614076,0.23760299714247063,0.2494117452878421,0.6158179051104433,0.6163165952766629,2.031728650166402,2.1704398890614076,6.804536552228893e-09,4.696025182519424e-09,8.248961481440493e-05,6.852755053640415e-05,1.0329012088796971e-06,-6.621736729113801e-06,3.4814996911437325e-06,2.423179288115338e-06,0.001865877726739813,0.0015566564451141229,3.7379479689563906e-06,6.016882808731707e-06,90.0,136.0,0.0037382540530885144,0.003258139439722371,0.0
-2.3894171069724788,-2.3465629546680913,2.1080972598346173,2.227770148608788,0.2517252710840062,0.2511403096811419,0.6148349912773354,0.6153240659525433,2.1080972598346173,2.227770148608788,4.448888101012965e-09,3.2696979123675646e-09,6.669998576471337e-05,5.7181272391995306e-05,-7.870804400738494e-06,6.819185165014371e-06,2.309278415441362e-06,1.6800308412106795e-06,0.0015196310129243092,0.0012961600368822824,1.904099706369412e-06,4.386173872425723e-06,64.0,138.0,0.002246236401327536,0.0016279445454142226,0.0
-2.182862651031875,-2.3305636628945283,2.062120679942535,2.2663139265396044,0.19638994922572223,0.26557107215349185,0.6221495843286451,0.6163165952766629,2.062120679942535,2.2663139265396044,6.0458130531114034e-09,2.9880362804709076e-09,7.775482655830057e-05,5.466293333211188e-05,1.9009445189202318e-06,9.724422382421035e-06,3.097210073971567e-06,1.577824088458385e-06,0.001759889222073812,0.0012561146796604143,3.1998071844455686e-06,4.198253891547132e-06,100.0,152.0,0.0022940170508957136,0.0014432387014787244,0.0
-2.2406406263044025,-2.2345362529129495,1.9680492876580753,2.187822893350938,0.23452288804612345,0.2554186591810284,0.6178426721864385,0.6115380558821704,1.9680492876580753,2.187822893350938,9.932680238322963e-09,6.014500619599892e-09,9.966283278295355e-05,7.755321153633736e-05,4.854919731600285e-06,-5.01834352584298e-06,5.096939186403922e-06,3.0919447532285126e-06,0.002257640180897727,0.001758392661844479,7.753318512988073e-06,6.255162024501875e-06,56.0,112.0,0.0044028161396694005,0.003412698431138816,0.0
-2.2531961005349537,-2.365675478613094,2.1216870116119937,2.2539542693814467,0.19939626359958199,0.24073899949592042,0.6210385890731541,0.6153240659525433,2.1216870116119937,2.2539542693814467,7.514245904907918e-09,3.4466949303379414e-09,8.668475012888898e-05,5.87085592595998e-05,4.935602391294154e-06,-9.01452914186728e-07,3.856435951664779e-06,1.7628844581583154e-06,0.001963781034551658,0.0013277365921591207,4.4013351482024795e-06,4.534300516482173e-06,70.0,156.0,0.005228371477049451,0.0021439511536819503,0.0
-2.159312250495153,-2.2772467894219743,2.0716577626071726,2.164382442784211,0.19203844367313133,0.2477268693268932,0.6183616790358605,0.6129246833729275,2.0716577626071726,2.164382442784211,8.659376575091237e-09,5.116258599746067e-09,9.30557713153313e-05,7.152802667308855e-05,-6.648714192528603e-06,1.009398367002673e-06,4.447566247781982e-06,2.6199759645580642e-06,0.002108925377480669,0.0016186339810340274,5.78089207375915e-06,5.77507410286625e-06,94.0,114.0,0.004973948518309763,0.002668674303735681,0.0
-2.314169770871991,-2.3150052564191888,2.1463258340638633,2.186043135558018,0.2302873570759046,0.24828688448107025,0.611084234720422,0.6129246833729275,2.1463258340638633,2.186043135558018,3.519157078557051e-09,5.542203533362634e-09,5.932248375242772e-05,7.444597728126506e-05,8.142109282638436e-07,-5.908700874148422e-06,1.8021478148092333e-06,2.8534684410045626e-06,0.0013424409911833122,0.0016892212528276343,3.6905450921483643e-06,3.849335793507281e-06,92.0,80.0,0.002072400620977726,0.0022119880583180143,0.0
-2.2104273671961527,-2.316174644978899,2.000637363427981,2.134199266436672,0.16564414917724665,0.1980928524277822,0.6188860058183504,0.6210385890731541,2.000637363427981,2.134199266436672,8.265277567510054e-09,3.474601489996373e-09,9.091357196541149e-05,5.894575039811075e-05,1.8081272783304603e-06,3.0934521913464064e-06,4.204159862231214e-06,1.7838782083389416e-06,0.0020504048044791582,0.0013356190356306479,6.084964545417723e-06,4.119686858222897e-06,52.0,56.0,0.001988074625479999,0.00181983958080644,0.0
